run,query_name,attribute,swap_type,swap_index,log_prob
55,e0,a1,attribute,1,-15.39775562286377
55,e0,a0',attribute,1,-19.65918731689453
55,e0,a1',attribute,1,-16.736711502075195
55,e1,a0,entity,0,-15.788557052612305
55,e1,a1,entity,0,-0.5604920387268066
55,e1,a0',entity,0,-17.4163875579834
55,e1,a1',entity,0,-16.93126106262207
55,e1,a0,entity,1,-12.33316421508789
55,e1,a1,entity,1,-0.20476111769676208
55,e1,a0',entity,1,-14.335046768188477
55,e1,a1',entity,1,-14.459053039550781
55,e1,a0,attribute,0,-16.20802116394043
55,e1,a1,attribute,0,-0.2856452167034149
55,e1,a0',attribute,0,-11.93958854675293
55,e1,a1',attribute,0,-15.992293357849121
55,e1,a0,attribute,1,-12.375057220458984
55,e1,a1,attribute,1,-6.511425495147705
55,e1,a0',attribute,1,-13.873453140258789
55,e1,a1',attribute,1,-14.307500839233398
55,e0',a0,entity,0,-12.82177448272705
55,e0',a1,entity,0,-8.107097625732422
55,e0',a0',entity,0,-16.546171188354492
55,e0',a1',entity,0,-17.847497940063477
55,e0',a0,entity,1,-10.275153160095215
55,e0',a1,entity,1,-5.5192131996154785
55,e0',a0',entity,1,-13.545429229736328
55,e0',a1',entity,1,-14.656537055969238
55,e0',a0,attribute,0,-8.935547828674316
55,e0',a1,attribute,0,-1.3246471881866455
55,e0',a0',attribute,0,-5.002557754516602
55,e0',a1',attribute,0,-10.9834566116333
55,e0',a0,attribute,1,-10.673226356506348
55,e0',a1,attribute,1,-11.048498153686523
55,e0',a0',attribute,1,-14.183793067932129
55,e0',a1',attribute,1,-15.727203369140625
55,e1',a0,entity,0,-7.787539958953857
55,e1',a1,entity,0,-4.350168704986572
55,e1',a0',entity,0,-11.960053443908691
55,e1',a1',entity,0,-12.94192123413086
55,e1',a0,entity,1,-8.1349515914917
55,e1',a1,entity,1,-1.8506486415863037
55,e1',a0',entity,1,-12.815000534057617
55,e1',a1',entity,1,-12.717805862426758
55,e1',a0,attribute,0,-7.0766520500183105
55,e1',a1,attribute,0,-0.9967759251594543
55,e1',a0',attribute,0,-4.3470377922058105
55,e1',a1',attribute,0,-9.961844444274902
55,e1',a0,attribute,1,-8.063339233398438
55,e1',a1,attribute,1,-9.990300178527832
55,e1',a0',attribute,1,-12.925113677978516
55,e1',a1',attribute,1,-14.042729377746582
56,e0,a0,entity,0,-0.06050467491149902
56,e0,a1,entity,0,-15.10931396484375
56,e0,a0',entity,0,-10.864087104797363
56,e0,a1',entity,0,-13.524530410766602
56,e0,a0,entity,1,-0.0013913960428908467
56,e0,a1,entity,1,-19.657724380493164
56,e0,a0',entity,1,-14.672080993652344
56,e0,a1',entity,1,-17.037464141845703
56,e0,a0,attribute,0,-2.605780839920044
56,e0,a1,attribute,0,-13.851866722106934
56,e0,a0',attribute,0,-0.3768264949321747
56,e0,a1',attribute,0,-13.18089485168457
56,e0,a0,attribute,1,-0.0022131730802357197
56,e0,a1,attribute,1,-20.328388214111328
56,e0,a0',attribute,1,-14.887992858886719
56,e0,a1',attribute,1,-15.1444673538208
56,e1,a0,entity,0,-7.167956352233887
56,e1,a1,entity,0,-0.0652189552783966
56,e1,a0',entity,0,-11.175150871276855
56,e1,a1',entity,0,-15.431407928466797
56,e1,a0,entity,1,-7.405198097229004
56,e1,a1,entity,1,-0.09500422328710556
56,e1,a0',entity,1,-10.67087459564209
56,e1,a1',entity,1,-15.319209098815918
56,e1,a0,attribute,0,-14.492287635803223
56,e1,a1,attribute,0,-0.4295184016227722
56,e1,a0',attribute,0,-8.176582336425781
56,e1,a1',attribute,0,-17.792985916137695
56,e1,a0,attribute,1,-9.035527229309082
56,e1,a1,attribute,1,-1.7634732723236084
56,e1,a0',attribute,1,-11.904549598693848
56,e1,a1',attribute,1,-7.526000499725342
56,e0',a0,entity,0,-0.9824256896972656
56,e0',a1,entity,0,-3.009571075439453
56,e0',a0',entity,0,-9.814993858337402
56,e0',a1',entity,0,-12.516931533813477
56,e0',a0,entity,1,-2.3887901306152344
56,e0',a1,entity,1,-0.6202811002731323
56,e0',a0',entity,1,-7.376193046569824
56,e0',a1',entity,1,-10.485119819641113
56,e0',a0,attribute,0,-9.3294677734375
56,e0',a1,attribute,0,-0.6806473731994629
56,e0',a0',attribute,0,-2.4442696571350098
56,e0',a1',attribute,0,-12.572797775268555
56,e0',a0,attribute,1,-2.143083333969116
56,e0',a1,attribute,1,-1.2804429531097412
56,e0',a0',attribute,1,-7.634016036987305
56,e0',a1',attribute,1,-7.028509140014648
56,e1',a0,entity,0,-1.75576651096344
56,e1',a1,entity,0,-3.2888903617858887
56,e1',a0',entity,0,-5.848779201507568
56,e1',a1',entity,0,-11.407431602478027
56,e1',a0,entity,1,-3.276329755783081
56,e1',a1,entity,1,-3.3803622722625732
56,e1',a0',entity,1,-7.062389373779297
56,e1',a1',entity,1,-12.827374458312988
56,e1',a0,attribute,0,-9.896827697753906
56,e1',a1,attribute,0,-3.231821060180664
56,e1',a0',attribute,0,-0.48266226053237915
56,e1',a1',attribute,0,-13.847858428955078
56,e1',a0,attribute,1,-3.7781143188476562
56,e1',a1,attribute,1,-4.118826866149902
56,e1',a0',attribute,1,-6.216310501098633
56,e1',a1',attribute,1,-8.893424987792969
57,e0,a0,entity,0,-2.1660213470458984
57,e0,a1,entity,0,-6.896023750305176
57,e0,a0',entity,0,-12.85601806640625
57,e0,a1',entity,0,-16.30738639831543
57,e0,a0,entity,1,-1.8370224237442017
57,e0,a1,entity,1,-6.9371562004089355
57,e0,a0',entity,1,-12.371658325195312
57,e0,a1',entity,1,-16.954050064086914
57,e0,a0,attribute,0,-2.090047836303711
57,e0,a1,attribute,0,-7.612221717834473
57,e0,a0',attribute,0,-6.514459609985352
57,e0,a1',attribute,0,-10.359885215759277
57,e0,a0,attribute,1,-0.9351646900177002
57,e0,a1,attribute,1,-8.4874849319458
57,e0,a0',attribute,1,-12.031743049621582
57,e0,a1',attribute,1,-13.979007720947266
57,e1,a0,entity,0,-14.810722351074219
57,e1,a1,entity,0,-0.1930672973394394
57,e1,a0',entity,0,-17.843881607055664
57,e1,a1',entity,0,-17.782987594604492
57,e1,a0,entity,1,-15.50900936126709
57,e1,a1,entity,1,-0.0035586145240813494
57,e1,a0',entity,1,-17.35470962524414
57,e1,a1',entity,1,-18.703731536865234
57,e1,a0,attribute,0,-14.656083106994629
57,e1,a1,attribute,0,-0.026144027709960938
57,e1,a0',attribute,0,-15.195947647094727
57,e1,a1',attribute,0,-14.777288436889648
57,e1,a0,attribute,1,-13.271657943725586
57,e1,a1,attribute,1,-0.01760862208902836
57,e1,a0',attribute,1,-15.204632759094238
57,e1,a1',attribute,1,-12.425765991210938
57,e0',a0,entity,0,-6.700143814086914
57,e0',a1,entity,0,-1.3417950868606567
57,e0',a0',entity,0,-11.517255783081055
57,e0',a1',entity,0,-15.50717544555664
57,e0',a0,entity,1,-5.141625881195068
57,e0',a1,entity,1,-0.22146844863891602
57,e0',a0',entity,1,-9.714801788330078
57,e0',a1',entity,1,-14.247140884399414
57,e0',a0,attribute,0,-5.607924938201904
57,e0',a1,attribute,0,-0.27405035495758057
57,e0',a0',attribute,0,-7.800808429718018
57,e0',a1',attribute,0,-11.35825252532959
57,e0',a0,attribute,1,-3.865544319152832
57,e0',a1,attribute,1,-0.3725976347923279
57,e0',a0',attribute,1,-8.830550193786621
57,e0',a1',attribute,1,-10.05211353302002
57,e1',a0,entity,0,-4.060596466064453
57,e1',a1,entity,0,-0.6317832469940186
57,e1',a0',entity,0,-10.670125961303711
57,e1',a1',entity,0,-14.587021827697754
57,e1',a0,entity,1,-4.483145236968994
57,e1',a1,entity,1,-0.6178439855575562
57,e1',a0',entity,1,-10.988314628601074
57,e1',a1',entity,1,-14.898905754089355
57,e1',a0,attribute,0,-4.084465503692627
57,e1',a1,attribute,0,-0.22995150089263916
57,e1',a0',attribute,0,-7.9980549812316895
57,e1',a1',attribute,0,-11.319103240966797
57,e1',a0,attribute,1,-2.302295207977295
57,e1',a1,attribute,1,-0.4270826578140259
57,e1',a0',attribute,1,-9.103941917419434
57,e1',a1',attribute,1,-10.318116188049316
58,e0,a0,entity,0,-0.5604515075683594
58,e0,a1,entity,0,-6.749055862426758
58,e0,a0',entity,0,-15.811840057373047
58,e0,a1',entity,0,-11.764496803283691
58,e0,a0,entity,1,-0.023233450949192047
58,e0,a1,entity,1,-10.86611557006836
58,e0,a0',entity,1,-19.418703079223633
58,e0,a1',entity,1,-15.747207641601562
58,e0,a0,attribute,0,-3.3375437259674072
58,e0,a1,attribute,0,-5.820307731628418
58,e0,a0',attribute,0,-10.27968978881836
58,e0,a1',attribute,0,-11.704192161560059
58,e0,a0,attribute,1,-0.023352477699518204
58,e0,a1,attribute,1,-14.613531112670898
58,e0,a0',attribute,1,-19.57054901123047
58,e0,a1',attribute,1,-13.993712425231934
58,e1,a0,entity,0,-8.287483215332031
58,e1,a1,entity,0,-0.049846209585666656
58,e1,a0',entity,0,-16.669721603393555
58,e1,a1',entity,0,-15.081331253051758
58,e1,a0,entity,1,-7.311315536499023
58,e1,a1,entity,1,-0.05268588662147522
58,e1,a0',entity,1,-15.724736213684082
58,e1,a1',entity,1,-13.263164520263672
58,e1,a0,attribute,0,-13.921906471252441
58,e1,a1,attribute,0,-0.06396732479333878
58,e1,a0',attribute,0,-15.755845069885254
58,e1,a1',attribute,0,-17.08915138244629
58,e1,a0,attribute,1,-4.891838550567627
58,e1,a1,attribute,1,-4.9324631690979
58,e1,a0',attribute,1,-13.06705093383789
58,e1,a1',attribute,1,-4.813613414764404
58,e0',a0,entity,0,-2.452145576477051
58,e0',a1,entity,0,-0.9716311693191528
58,e0',a0',entity,0,-11.471781730651855
58,e0',a1',entity,0,-8.492901802062988
58,e0',a0,entity,1,-3.9818356037139893
58,e0',a1,entity,1,-0.16370229423046112
58,e0',a0',entity,1,-9.731249809265137
58,e0',a1',entity,1,-5.973480701446533
58,e0',a0,attribute,0,-8.688539505004883
58,e0',a1,attribute,0,-0.08383640646934509
58,e0',a0',attribute,0,-7.9490814208984375
58,e0',a1',attribute,0,-7.9749298095703125
58,e0',a0,attribute,1,-2.098853588104248
58,e0',a1,attribute,1,-5.3590474128723145
58,e0',a0',attribute,1,-9.0488862991333
58,e0',a1',attribute,1,-1.9052842855453491
58,e1',a0,entity,0,-2.840481758117676
58,e1',a1,entity,0,-0.5134096145629883
58,e1',a0',entity,0,-12.09984302520752
58,e1',a1',entity,0,-8.208815574645996
58,e1',a0,entity,1,-6.1010050773620605
58,e1',a1,entity,1,-0.1612725704908371
58,e1',a0',entity,1,-13.971144676208496
58,e1',a1',entity,1,-10.019424438476562
58,e1',a0,attribute,0,-6.987077713012695
58,e1',a1,attribute,0,-0.6710526943206787
58,e1',a0',attribute,0,-9.124475479125977
58,e1',a1',attribute,0,-8.28343677520752
58,e1',a0,attribute,1,-2.2699146270751953
58,e1',a1,attribute,1,-4.368143081665039
58,e1',a0',attribute,1,-10.008708000183105
58,e1',a1',attribute,1,-2.8353271484375
59,e0,a0,entity,0,-1.0493525266647339
59,e0,a1,entity,0,-3.2385730743408203
59,e0,a0',entity,0,-14.776737213134766
59,e0,a1',entity,0,-15.891797065734863
59,e0,a0,entity,1,-0.02922528050839901
59,e0,a1,entity,1,-10.315452575683594
59,e0,a0',entity,1,-17.728168487548828
59,e0,a1',entity,1,-19.658706665039062
59,e0,a0,attribute,0,-4.625489234924316
59,e0,a1,attribute,0,-8.877650260925293
59,e0,a0',attribute,0,-11.628948211669922
59,e0,a1',attribute,0,-16.489089965820312
59,e0,a0,attribute,1,-0.06984296441078186
59,e0,a1,attribute,1,-14.200650215148926
59,e0,a0',attribute,1,-15.604013442993164
59,e0,a1',attribute,1,-17.562658309936523
59,e1,a0,entity,0,-7.311834335327148
59,e1,a1,entity,0,-0.09591289609670639
59,e1,a0',entity,0,-18.411523818969727
59,e1,a1',entity,0,-18.603126525878906
59,e1,a0,entity,1,-1.1053109169006348
59,e1,a1,entity,1,-0.5400928854942322
59,e1,a0',entity,1,-14.597989082336426
59,e1,a1',entity,1,-15.210911750793457
59,e1,a0,attribute,0,-7.293137550354004
59,e1,a1,attribute,0,-0.10739246755838394
59,e1,a0',attribute,0,-13.266429901123047
59,e1,a1',attribute,0,-15.87169075012207
59,e1,a0,attribute,1,-2.14526629447937
59,e1,a1,attribute,1,-5.784670352935791
59,e1,a0',attribute,1,-10.642735481262207
59,e1,a1',attribute,1,-10.961657524108887
59,e0',a0,entity,0,-1.2101314067840576
59,e0',a1,entity,0,-0.7789962291717529
59,e0',a0',entity,0,-15.699763298034668
59,e0',a1',entity,0,-13.067821502685547
59,e0',a0,entity,1,-0.9274753928184509
59,e0',a1,entity,1,-1.167137622833252
59,e0',a0',entity,1,-14.952993392944336
59,e0',a1',entity,1,-12.93781852722168
59,e0',a0,attribute,0,-3.4979591369628906
59,e0',a1,attribute,0,-0.7550047636032104
59,e0',a0',attribute,0,-11.969100952148438
59,e0',a1',attribute,0,-11.586559295654297
59,e0',a0,attribute,1,-1.8105238676071167
59,e0',a1,attribute,1,-6.798199653625488
59,e0',a0',attribute,1,-13.804971694946289
59,e0',a1',attribute,1,-11.81109619140625
59,e1',a0,entity,0,-2.711616039276123
59,e1',a1,entity,0,-0.8166593313217163
59,e1',a0',entity,0,-14.641921043395996
59,e1',a1',entity,0,-11.816768646240234
59,e1',a0,entity,1,-3.8588738441467285
59,e1',a1,entity,1,-0.46727418899536133
59,e1',a0',entity,1,-17.255674362182617
59,e1',a1',entity,1,-15.682218551635742
59,e1',a0,attribute,0,-4.39602518081665
59,e1',a1,attribute,0,-0.7430490851402283
59,e1',a0',attribute,0,-12.023563385009766
59,e1',a1',attribute,0,-11.744969367980957
59,e1',a0,attribute,1,-1.189941644668579
59,e1',a1,attribute,1,-5.248682975769043
59,e1',a0',attribute,1,-12.539968490600586
59,e1',a1',attribute,1,-10.445560455322266
60,e0,a0,entity,0,-0.01623692736029625
60,e0,a1,entity,0,-17.46690559387207
60,e0,a0',entity,0,-19.45052146911621
60,e0,a1',entity,0,-20.47747230529785
60,e0,a0,entity,1,-0.010154019109904766
60,e0,a1,entity,1,-18.459186553955078
60,e0,a0',entity,1,-20.652118682861328
60,e0,a1',entity,1,-21.244890213012695
60,e0,a0,attribute,0,-4.0886101722717285
60,e0,a1,attribute,0,-14.160761833190918
60,e0,a0',attribute,0,-5.093228816986084
60,e0,a1',attribute,0,-12.915238380432129
60,e0,a0,attribute,1,-0.07136934995651245
60,e0,a1,attribute,1,-17.672672271728516
60,e0,a0',attribute,1,-19.779531478881836
60,e0,a1',attribute,1,-16.06892204284668
60,e1,a0,entity,0,-10.710854530334473
60,e1,a1,entity,0,-0.006982923019677401
60,e1,a0',entity,0,-20.859024047851562
60,e1,a1',entity,0,-20.166072845458984
60,e1,a0,entity,1,-8.446292877197266
60,e1,a1,entity,1,-0.0024782679975032806
60,e1,a0',entity,1,-21.593448638916016
60,e1,a1',entity,1,-20.216453552246094
60,e1,a0,attribute,0,-14.449498176574707
60,e1,a1,attribute,0,-0.01717960648238659
60,e1,a0',attribute,0,-16.532434463500977
60,e1,a1',attribute,0,-18.01764678955078
60,e1,a0,attribute,1,-11.059548377990723
60,e1,a1,attribute,1,-0.002968668704852462
60,e1,a0',attribute,1,-20.24311065673828
60,e1,a1',attribute,1,-11.857778549194336
60,e0',a0,entity,0,-0.09579959511756897
60,e0',a1,entity,0,-2.8681938648223877
60,e0',a0',entity,0,-18.282865524291992
60,e0',a1',entity,0,-16.681276321411133
60,e0',a0,entity,1,-0.4484264552593231
60,e0',a1,entity,1,-1.3354313373565674
60,e0',a0',entity,1,-15.975906372070312
60,e0',a1',entity,1,-14.997754096984863
60,e0',a0,attribute,0,-3.3584611415863037
60,e0',a1,attribute,0,-0.21235530078411102
60,e0',a0',attribute,0,-11.26714038848877
60,e0',a1',attribute,0,-12.050198554992676
60,e0',a0,attribute,1,-1.5633655786514282
60,e0',a1,attribute,1,-0.5014644861221313
60,e0',a0',attribute,1,-14.779338836669922
60,e0',a1',attribute,1,-10.156349182128906
60,e1',a0,entity,0,-0.11697335541248322
60,e1',a1,entity,0,-2.607215404510498
60,e1',a0',entity,0,-17.05499839782715
60,e1',a1',entity,0,-16.16738510131836
60,e1',a0,entity,1,-0.5929771661758423
60,e1',a1,entity,1,-0.9761310815811157
60,e1',a0',entity,1,-17.137405395507812
60,e1',a1',entity,1,-14.996686935424805
60,e1',a0,attribute,0,-2.53216290473938
60,e1',a1,attribute,0,-0.2720683217048645
60,e1',a0',attribute,0,-11.467141151428223
60,e1',a1',attribute,0,-11.832399368286133
60,e1',a0,attribute,1,-0.6766132712364197
60,e1',a1,attribute,1,-1.0806775093078613
60,e1',a0',attribute,1,-15.422106742858887
60,e1',a1',attribute,1,-10.008600234985352
61,e0,a0,entity,0,-0.009714235551655293
61,e0,a1,entity,0,-13.4078369140625
61,e0,a0',entity,0,-16.979040145874023
61,e0,a1',entity,0,-16.07792091369629
61,e0,a0,entity,1,-0.0028681117109954357
61,e0,a1,entity,1,-15.4542236328125
61,e0,a0',entity,1,-18.769981384277344
61,e0,a1',entity,1,-18.132652282714844
61,e0,a0,attribute,0,-3.728306293487549
61,e0,a1,attribute,0,-10.213983535766602
61,e0,a0',attribute,0,-2.9196066856384277
61,e0,a1',attribute,0,-10.99734878540039
61,e0,a0,attribute,1,-0.004032220225781202
61,e0,a1,attribute,1,-16.004756927490234
61,e0,a0',attribute,1,-17.948251724243164
61,e0,a1',attribute,1,-17.318893432617188
61,e1,a0,entity,0,-6.999027729034424
61,e1,a1,entity,0,-0.011164338327944279
61,e1,a0',entity,0,-18.22994613647461
61,e1,a1',entity,0,-15.63923168182373
61,e1,a0,entity,1,-5.0144572257995605
61,e1,a1,entity,1,-0.011752533726394176
61,e1,a0',entity,1,-17.09520721435547
61,e1,a1',entity,1,-14.551624298095703
61,e1,a0,attribute,0,-13.743011474609375
61,e1,a1,attribute,0,-0.06197893247008324
61,e1,a0',attribute,0,-10.404939651489258
61,e1,a1',attribute,0,-13.923833847045898
61,e1,a0,attribute,1,-3.712980031967163
61,e1,a1,attribute,1,-0.11233300715684891
61,e1,a0',attribute,1,-13.66109848022461
61,e1,a1',attribute,1,-10.932913780212402
61,e0',a0,entity,0,-0.10560332983732224
61,e0',a1,entity,0,-6.108517646789551
61,e0',a0',entity,0,-12.885180473327637
61,e0',a1',entity,0,-8.026302337646484
61,e0',a0,entity,1,-0.49458742141723633
61,e0',a1,entity,1,-4.39253568649292
61,e0',a0',entity,1,-10.794965744018555
61,e0',a1',entity,1,-4.8668951988220215
61,e0',a0,attribute,0,-6.341986179351807
61,e0',a1,attribute,0,-4.155355930328369
61,e0',a0',attribute,0,-3.6122212409973145
61,e0',a1',attribute,0,-3.5633606910705566
61,e0',a0,attribute,1,-1.1578500270843506
61,e0',a1,attribute,1,-4.397438049316406
61,e0',a0',attribute,1,-9.560317993164062
61,e0',a1',attribute,1,-3.8690993785858154
61,e1',a0,entity,0,-0.2568819224834442
61,e1',a1,entity,0,-3.226985216140747
61,e1',a0',entity,0,-10.60295295715332
61,e1',a1',entity,0,-5.974017143249512
61,e1',a0,entity,1,-0.25037288665771484
61,e1',a1,entity,1,-3.1464452743530273
61,e1',a0',entity,1,-12.170273780822754
61,e1',a1',entity,1,-7.541729927062988
61,e1',a0,attribute,0,-6.734105587005615
61,e1',a1,attribute,0,-3.042219638824463
61,e1',a0',attribute,0,-2.8798747062683105
61,e1',a1',attribute,0,-4.373753070831299
61,e1',a0,attribute,1,-0.681805431842804
61,e1',a1,attribute,1,-4.033024787902832
61,e1',a0',attribute,1,-9.712828636169434
61,e1',a1',attribute,1,-4.795782089233398
62,e0,a0,entity,0,-0.29969683289527893
62,e0,a1,entity,0,-3.893935203552246
62,e0,a0',entity,0,-18.627931594848633
62,e0,a1',entity,0,-14.07894229888916
62,e0,a0,entity,1,-0.7318059802055359
62,e0,a1,entity,1,-5.684162139892578
62,e0,a0',entity,1,-19.722349166870117
62,e0,a1',entity,1,-14.51866340637207
62,e0,a0,attribute,0,-0.20022612810134888
62,e0,a1,attribute,0,-4.328003406524658
62,e0,a0',attribute,0,-9.634851455688477
62,e0,a1',attribute,0,-13.280696868896484
62,e0,a0,attribute,1,-0.7167640924453735
62,e0,a1,attribute,1,-11.38903522491455
62,e0,a0',attribute,1,-19.51268196105957
62,e0,a1',attribute,1,-12.026874542236328
62,e1,a0,entity,0,-12.378585815429688
62,e1,a1,entity,0,-0.0005212855176068842
62,e1,a0',entity,0,-22.398542404174805
62,e1,a1',entity,0,-14.217554092407227
62,e1,a0,entity,1,-8.312090873718262
62,e1,a1,entity,1,-0.03593174368143082
62,e1,a0',entity,1,-18.669166564941406
62,e1,a1',entity,1,-10.64126205444336
62,e1,a0,attribute,0,-13.329676628112793
62,e1,a1,attribute,0,-0.00039176418795250356
62,e1,a0',attribute,0,-17.692420959472656
62,e1,a1',attribute,0,-14.469590187072754
62,e1,a0,attribute,1,-6.60274076461792
62,e1,a1,attribute,1,-7.088198184967041
62,e1,a0',attribute,1,-15.416584968566895
62,e1,a1',attribute,1,-3.0130362510681152
62,e0',a0,entity,0,-3.029430389404297
62,e0',a1,entity,0,-2.9541988372802734
62,e0',a0',entity,0,-14.135601997375488
62,e0',a1',entity,0,-5.015629768371582
62,e0',a0,entity,1,-2.1037492752075195
62,e0',a1,entity,1,-3.528273582458496
62,e0',a0',entity,1,-13.392260551452637
62,e0',a1',entity,1,-4.637852668762207
62,e0',a0,attribute,0,-2.5070481300354004
62,e0',a1,attribute,0,-1.0550408363342285
62,e0',a0',attribute,0,-5.8364644050598145
62,e0',a1',attribute,0,-3.7670397758483887
62,e0',a0,attribute,1,-3.0860676765441895
62,e0',a1,attribute,1,-5.945761203765869
62,e0',a0',attribute,1,-13.977858543395996
62,e0',a1',attribute,1,-1.826764464378357
62,e1',a0,entity,0,-1.329762578010559
62,e1',a1,entity,0,-2.3372116088867188
62,e1',a0',entity,0,-12.692956924438477
62,e1',a1',entity,0,-4.21982479095459
62,e1',a0,entity,1,-3.091554641723633
62,e1',a1,entity,1,-0.3736523389816284
62,e1',a0',entity,1,-14.5017728805542
62,e1',a1',entity,1,-5.204804420471191
62,e1',a0,attribute,0,-2.6126227378845215
62,e1',a1,attribute,0,-0.45444247126579285
62,e1',a0',attribute,0,-6.210325717926025
62,e1',a1',attribute,0,-4.1082234382629395
62,e1',a0,attribute,1,-3.001659393310547
62,e1',a1,attribute,1,-5.593506813049316
62,e1',a0',attribute,1,-14.179129600524902
62,e1',a1',attribute,1,-1.7583521604537964
63,e0,a0,entity,0,-0.2360045313835144
63,e0,a1,entity,0,-10.463591575622559
63,e0,a0',entity,0,-13.416458129882812
63,e0,a1',entity,0,-16.74790382385254
63,e0,a0,entity,1,-0.19536703824996948
63,e0,a1,entity,1,-12.363508224487305
63,e0,a0',entity,1,-14.95486831665039
