run,query_name,attribute,swap_type,swap_index,log_prob
77,e1,a0,attribute,1,-6.482608795166016
77,e1,a1,attribute,1,-2.8946876525878906
77,e1,a0',attribute,1,-7.262170791625977
77,e1,a1',attribute,1,-3.4811830520629883
77,e0',a0,entity,0,-1.7329843044281006
77,e0',a1,entity,0,-7.606199264526367
77,e0',a0',entity,0,-6.682652473449707
77,e0',a1',entity,0,-6.20747184753418
77,e0',a0,entity,1,-2.772252082824707
77,e0',a1,entity,1,-7.308205604553223
77,e0',a0',entity,1,-6.660593032836914
77,e0',a1',entity,1,-6.5590314865112305
77,e0',a0,attribute,0,-7.146500110626221
77,e0',a1,attribute,0,-6.933139324188232
77,e0',a0',attribute,0,-5.139186382293701
77,e0',a1',attribute,0,-6.587045192718506
77,e0',a0,attribute,1,-2.625528573989868
77,e0',a1,attribute,1,-8.764044761657715
77,e0',a0',attribute,1,-6.926664352416992
77,e0',a1',attribute,1,-2.828788995742798
77,e1',a0,entity,0,-2.3545546531677246
77,e1',a1,entity,0,-7.4170966148376465
77,e1',a0',entity,0,-6.408478260040283
77,e1',a1',entity,0,-6.348222255706787
77,e1',a0,entity,1,-2.9881491661071777
77,e1',a1,entity,1,-7.511486530303955
77,e1',a0',entity,1,-6.768713474273682
77,e1',a1',entity,1,-6.612739086151123
77,e1',a0,attribute,0,-7.405630111694336
77,e1',a1,attribute,0,-7.075532913208008
77,e1',a0',attribute,0,-4.942441940307617
77,e1',a1',attribute,0,-6.569858551025391
77,e1',a0,attribute,1,-2.3692309856414795
77,e1',a1,attribute,1,-9.179481506347656
77,e1',a0',attribute,1,-7.122037887573242
77,e1',a1',attribute,1,-2.447303533554077
78,e0,a0,entity,0,-0.5308588743209839
78,e0,a1,entity,0,-4.700207710266113
78,e0,a0',entity,0,-13.502710342407227
78,e0,a1',entity,0,-11.742559432983398
78,e0,a0,entity,1,-0.6907498240470886
78,e0,a1,entity,1,-4.824443340301514
78,e0,a0',entity,1,-14.052887916564941
78,e0,a1',entity,1,-11.77467155456543
78,e0,a0,attribute,0,-2.0067331790924072
78,e0,a1,attribute,0,-3.7205545902252197
78,e0,a0',attribute,0,-8.317962646484375
78,e0,a1',attribute,0,-10.960875511169434
78,e0,a0,attribute,1,-0.7414796352386475
78,e0,a1,attribute,1,-9.224445343017578
78,e0,a0',attribute,1,-12.683662414550781
78,e0,a1',attribute,1,-10.386298179626465
78,e1,a0,entity,0,-2.268284320831299
78,e1,a1,entity,0,-0.7637410163879395
78,e1,a0',entity,0,-12.135845184326172
78,e1,a1',entity,0,-11.405923843383789
78,e1,a0,entity,1,-2.412632942199707
78,e1,a1,entity,1,-1.0558196306228638
78,e1,a0',entity,1,-12.536595344543457
78,e1,a1',entity,1,-11.503884315490723
78,e1,a0,attribute,0,-3.81624174118042
78,e1,a1,attribute,0,-0.6446155309677124
78,e1,a0',attribute,0,-11.050443649291992
78,e1,a1',attribute,0,-12.069770812988281
78,e1,a0,attribute,1,-2.4583444595336914
78,e1,a1,attribute,1,-5.53666877746582
78,e1,a0',attribute,1,-11.04256820678711
78,e1,a1',attribute,1,-9.533160209655762
78,e0',a0,entity,0,-2.8992221355438232
78,e0',a1,entity,0,-2.8810107707977295
78,e0',a0',entity,0,-7.7307634353637695
78,e0',a1',entity,0,-9.264120101928711
78,e0',a0,entity,1,-3.5006964206695557
78,e0',a1,entity,1,-2.6339504718780518
78,e0',a0',entity,1,-8.078558921813965
78,e0',a1',entity,1,-9.4291353225708
78,e0',a0,attribute,0,-4.855362892150879
78,e0',a1,attribute,0,-3.1370162963867188
78,e0',a0',attribute,0,-5.336509704589844
78,e0',a1',attribute,0,-9.162485122680664
78,e0',a0,attribute,1,-3.5384888648986816
78,e0',a1,attribute,1,-6.54599142074585
78,e0',a0',attribute,1,-7.137279987335205
78,e0',a1',attribute,1,-7.847262859344482
78,e1',a0,entity,0,-3.2259368896484375
78,e1',a1,entity,0,-3.1801652908325195
78,e1',a0',entity,0,-7.618803024291992
78,e1',a1',entity,0,-9.013385772705078
78,e1',a0,entity,1,-3.9462547302246094
78,e1',a1,entity,1,-2.1963462829589844
78,e1',a0',entity,1,-8.65019416809082
78,e1',a1',entity,1,-9.634465217590332
78,e1',a0,attribute,0,-4.9492292404174805
78,e1',a1,attribute,0,-3.419424295425415
78,e1',a0',attribute,0,-5.057857513427734
78,e1',a1',attribute,0,-9.011809349060059
78,e1',a0,attribute,1,-3.648038625717163
78,e1',a1,attribute,1,-7.219320297241211
78,e1',a0',attribute,1,-7.265933036804199
78,e1',a1',attribute,1,-7.63572883605957
79,e0,a0,entity,0,-0.9398654699325562
79,e0,a1,entity,0,-7.02910852432251
79,e0,a0',entity,0,-10.049832344055176
79,e0,a1',entity,0,-10.161714553833008
79,e0,a0,entity,1,-0.7775235772132874
79,e0,a1,entity,1,-7.826618671417236
79,e0,a0',entity,1,-10.621636390686035
79,e0,a1',entity,1,-10.347744941711426
79,e0,a0,attribute,0,-2.3024821281433105
79,e0,a1,attribute,0,-6.909773349761963
79,e0,a0',attribute,0,-5.496636867523193
79,e0,a1',attribute,0,-9.392890930175781
79,e0,a0,attribute,1,-0.9272522330284119
79,e0,a1,attribute,1,-10.449588775634766
79,e0,a0',attribute,1,-9.291372299194336
79,e0,a1',attribute,1,-9.746353149414062
79,e1,a0,entity,0,-7.927392482757568
79,e1,a1,entity,0,-0.3539072275161743
79,e1,a0',entity,0,-10.65695858001709
79,e1,a1',entity,0,-11.506083488464355
79,e1,a0,entity,1,-7.279407501220703
79,e1,a1,entity,1,-0.43569493293762207
79,e1,a0',entity,1,-10.513927459716797
79,e1,a1',entity,1,-10.5322904586792
79,e1,a0,attribute,0,-9.19848918914795
79,e1,a1,attribute,0,-0.3426806628704071
79,e1,a0',attribute,0,-8.464137077331543
79,e1,a1',attribute,0,-11.161709785461426
79,e1,a0,attribute,1,-5.882275581359863
79,e1,a1,attribute,1,-2.424945592880249
79,e1,a0',attribute,1,-7.967220306396484
79,e1,a1',attribute,1,-9.06403923034668
79,e0',a0,entity,0,-3.8293216228485107
79,e0',a1,entity,0,-2.981506109237671
79,e0',a0',entity,0,-7.154114723205566
79,e0',a1',entity,0,-8.198227882385254
79,e0',a0,entity,1,-3.9632811546325684
79,e0',a1,entity,1,-2.5018868446350098
79,e0',a0',entity,1,-7.151723384857178
79,e0',a1',entity,1,-7.820428371429443
79,e0',a0,attribute,0,-6.371559143066406
79,e0',a1,attribute,0,-2.3102657794952393
79,e0',a0',attribute,0,-4.2993316650390625
79,e0',a1',attribute,0,-8.029603004455566
79,e0',a0,attribute,1,-3.0516674518585205
79,e0',a1,attribute,1,-4.188970565795898
79,e0',a0',attribute,1,-5.9437103271484375
79,e0',a1',attribute,1,-6.993840217590332
79,e1',a0,entity,0,-4.893801689147949
79,e1',a1,entity,0,-2.590718984603882
79,e1',a0',entity,0,-7.334299087524414
79,e1',a1',entity,0,-8.324203491210938
79,e1',a0,entity,1,-4.807356357574463
79,e1',a1,entity,1,-1.7733052968978882
79,e1',a0',entity,1,-7.897319316864014
79,e1',a1',entity,1,-8.844281196594238
79,e1',a0,attribute,0,-6.980971336364746
79,e1',a1,attribute,0,-2.1711127758026123
79,e1',a0',attribute,0,-4.1528778076171875
79,e1',a1',attribute,0,-8.396235466003418
79,e1',a0,attribute,1,-3.4210124015808105
79,e1',a1,attribute,1,-4.295663356781006
79,e1',a0',attribute,1,-5.955856800079346
79,e1',a1',attribute,1,-7.1637444496154785
80,e0,a0,entity,0,-0.4548500180244446
80,e0,a1,entity,0,-4.962360382080078
80,e0,a0',entity,0,-12.655205726623535
80,e0,a1',entity,0,-10.326582908630371
80,e0,a0,entity,1,-0.4421217143535614
80,e0,a1,entity,1,-5.10920524597168
80,e0,a0',entity,1,-12.661962509155273
80,e0,a1',entity,1,-10.117220878601074
80,e0,a0,attribute,0,-4.787497520446777
80,e0,a1,attribute,0,-2.610081672668457
80,e0,a0',attribute,0,-6.870923042297363
80,e0,a1',attribute,0,-8.416177749633789
80,e0,a0,attribute,1,-0.3781673014163971
80,e0,a1,attribute,1,-8.799819946289062
80,e0,a0',attribute,1,-13.446146965026855
80,e0,a1',attribute,1,-10.286177635192871
80,e1,a0,entity,0,-3.2946746349334717
80,e1,a1,entity,0,-0.8545453548431396
80,e1,a0',entity,0,-12.185735702514648
80,e1,a1',entity,0,-10.247894287109375
80,e1,a0,entity,1,-2.9447238445281982
80,e1,a1,entity,1,-1.0024240016937256
80,e1,a0',entity,1,-11.915167808532715
80,e1,a1',entity,1,-9.622396469116211
80,e1,a0,attribute,0,-8.047401428222656
80,e1,a1,attribute,0,-0.5731318593025208
80,e1,a0',attribute,0,-10.12423324584961
80,e1,a1',attribute,0,-10.240680694580078
80,e1,a0,attribute,1,-2.488415241241455
80,e1,a1,attribute,1,-3.600612163543701
80,e1,a0',attribute,1,-11.507904052734375
80,e1,a1',attribute,1,-8.433834075927734
80,e0',a0,entity,0,-1.3884187936782837
80,e0',a1,entity,0,-4.512139797210693
80,e0',a0',entity,0,-10.125517845153809
80,e0',a1',entity,0,-8.314169883728027
80,e0',a0,entity,1,-2.8242053985595703
80,e0',a1,entity,1,-2.9218950271606445
80,e0',a0',entity,1,-9.312968254089355
80,e0',a1',entity,1,-7.513212203979492
80,e0',a0,attribute,0,-6.457837104797363
80,e0',a1,attribute,0,-2.333728790283203
80,e0',a0',attribute,0,-6.370597839355469
80,e0',a1',attribute,0,-7.162165641784668
80,e0',a0,attribute,1,-2.5018582344055176
80,e0',a1,attribute,1,-5.295724391937256
80,e0',a0',attribute,1,-9.358800888061523
80,e0',a1',attribute,1,-6.683379650115967
80,e1',a0,entity,0,-1.957410216331482
80,e1',a1,entity,0,-3.236990451812744
80,e1',a0',entity,0,-9.792387962341309
80,e1',a1',entity,0,-7.813951015472412
80,e1',a0,entity,1,-3.0750575065612793
80,e1',a1,entity,1,-1.733812928199768
80,e1',a0',entity,1,-9.428610801696777
80,e1',a1',entity,1,-8.052812576293945
80,e1',a0,attribute,0,-6.458761215209961
80,e1',a1,attribute,0,-2.1366748809814453
80,e1',a0',attribute,0,-6.405429840087891
80,e1',a1',attribute,0,-7.024379730224609
80,e1',a0,attribute,1,-2.0722179412841797
80,e1',a1,attribute,1,-5.395874977111816
80,e1',a0',attribute,1,-9.546143531799316
80,e1',a1',attribute,1,-6.642696380615234
81,e0,a0,entity,0,-0.9232443571090698
81,e0,a1,entity,0,-2.8430213928222656
81,e0,a0',entity,0,-10.458788871765137
81,e0,a1',entity,0,-10.547554016113281
81,e0,a0,entity,1,-0.7853842973709106
81,e0,a1,entity,1,-2.6879959106445312
81,e0,a0',entity,1,-10.769978523254395
81,e0,a1',entity,1,-11.141053199768066
81,e0,a0,attribute,0,-4.1699676513671875
81,e0,a1,attribute,0,-3.1667919158935547
81,e0,a0',attribute,0,-3.4596567153930664
81,e0,a1',attribute,0,-9.48416805267334
81,e0,a0,attribute,1,-2.0027315616607666
81,e0,a1,attribute,1,-4.237160682678223
81,e0,a0',attribute,1,-9.911250114440918
81,e0,a1',attribute,1,-5.722637176513672
81,e1,a0,entity,0,-4.403888702392578
81,e1,a1,entity,0,-0.46979820728302
81,e1,a0',entity,0,-11.530743598937988
81,e1,a1',entity,0,-11.887383460998535
81,e1,a0,entity,1,-3.3114500045776367
81,e1,a1,entity,1,-0.456265389919281
81,e1,a0',entity,1,-11.413946151733398
81,e1,a1',entity,1,-12.260114669799805
81,e1,a0,attribute,0,-6.047091484069824
81,e1,a1,attribute,0,-0.7931926250457764
81,e1,a0',attribute,0,-6.135978698730469
81,e1,a1',attribute,0,-11.011748313903809
81,e1,a0,attribute,1,-5.439414978027344
81,e1,a1,attribute,1,-1.6419507265090942
81,e1,a0',attribute,1,-10.58932876586914
81,e1,a1',attribute,1,-6.304495811462402
81,e0',a0,entity,0,-1.9768118858337402
81,e0',a1,entity,0,-2.239138126373291
81,e0',a0',entity,0,-8.983644485473633
81,e0',a1',entity,0,-8.702871322631836
81,e0',a0,entity,1,-2.5282528400421143
81,e0',a1,entity,1,-1.5935814380645752
81,e0',a0',entity,1,-9.060159683227539
81,e0',a1',entity,1,-9.044222831726074
81,e0',a0,attribute,0,-4.687777042388916
81,e0',a1,attribute,0,-2.1054739952087402
81,e0',a0',attribute,0,-3.9667086601257324
81,e0',a1',attribute,0,-7.999935626983643
81,e0',a0,attribute,1,-3.9024746417999268
81,e0',a1,attribute,1,-2.7486765384674072
81,e0',a0',attribute,1,-8.090106010437012
81,e0',a1',attribute,1,-4.382448196411133
81,e1',a0,entity,0,-2.2814736366271973
81,e1',a1,entity,0,-1.8762661218643188
81,e1',a0',entity,0,-8.795351028442383
81,e1',a1',entity,0,-8.464570045471191
81,e1',a0,entity,1,-2.555793523788452
81,e1',a1,entity,1,-1.5013654232025146
81,e1',a0',entity,1,-9.237471580505371
81,e1',a1',entity,1,-8.78904914855957
81,e1',a0,attribute,0,-4.5322957038879395
81,e1',a1,attribute,0,-2.1600747108459473
81,e1',a0',attribute,0,-3.5967612266540527
81,e1',a1',attribute,0,-7.864753246307373
81,e1',a0,attribute,1,-3.7421746253967285
81,e1',a1,attribute,1,-2.83711576461792
81,e1',a0',attribute,1,-8.119401931762695
81,e1',a1',attribute,1,-4.17211389541626
82,e0,a0,entity,0,-1.2163742780685425
82,e0,a1,entity,0,-1.7193678617477417
82,e0,a0',entity,0,-10.656306266784668
82,e0,a1',entity,0,-8.715167999267578
82,e0,a0,entity,1,-0.6623072624206543
82,e0,a1,entity,1,-4.4659295082092285
82,e0,a0',entity,1,-11.192514419555664
82,e0,a1',entity,1,-8.990087509155273
82,e0,a0,attribute,0,-4.809742450714111
82,e0,a1,attribute,0,-2.8987889289855957
82,e0,a0',attribute,0,-3.421842098236084
82,e0,a1',attribute,0,-9.166671752929688
82,e0,a0,attribute,1,-0.674071729183197
82,e0,a1,attribute,1,-9.280226707458496
82,e0,a0',attribute,1,-11.545680046081543
82,e0,a1',attribute,1,-7.516576290130615
82,e1,a0,entity,0,-7.1245646476745605
82,e1,a1,entity,0,-0.22018201649188995
82,e1,a0',entity,0,-11.514364242553711
82,e1,a1',entity,0,-13.425345420837402
82,e1,a0,entity,1,-4.925062656402588
82,e1,a1,entity,1,-0.8009020090103149
82,e1,a0',entity,1,-10.619110107421875
82,e1,a1',entity,1,-12.23641300201416
82,e1,a0,attribute,0,-10.258232116699219
82,e1,a1,attribute,0,-0.3254150152206421
82,e1,a0',attribute,0,-7.7421345710754395
82,e1,a1',attribute,0,-13.561594009399414
82,e1,a0,attribute,1,-3.5555970668792725
82,e1,a1,attribute,1,-5.9601898193359375
82,e1,a0',attribute,1,-10.620626449584961
82,e1,a1',attribute,1,-9.50745964050293
82,e0',a0,entity,0,-3.2081148624420166
82,e0',a1,entity,0,-1.9431116580963135
82,e0',a0',entity,0,-7.878909111022949
82,e0',a1',entity,0,-8.049365997314453
82,e0',a0,entity,1,-3.777190923690796
82,e0',a1,entity,1,-2.0892932415008545
82,e0',a0',entity,1,-7.883075714111328
82,e0',a1',entity,1,-8.236742973327637
82,e0',a0,attribute,0,-8.10438060760498
82,e0',a1,attribute,0,-1.700023889541626
82,e0',a0',attribute,0,-3.762812852859497
82,e0',a1',attribute,0,-9.357510566711426
82,e0',a0,attribute,1,-3.3600525856018066
82,e0',a1,attribute,1,-6.420496463775635
82,e0',a0',attribute,1,-8.231120109558105
82,e0',a1',attribute,1,-6.393897533416748
82,e1',a0,entity,0,-3.829051971435547
82,e1',a1,entity,0,-1.2500495910644531
82,e1',a0',entity,0,-7.974959373474121
82,e1',a1',entity,0,-8.597073554992676
82,e1',a0,entity,1,-4.417794704437256
82,e1',a1,entity,1,-0.9103665351867676
82,e1',a0',entity,1,-8.053869247436523
82,e1',a1',entity,1,-8.923799514770508
82,e1',a0,attribute,0,-8.013303756713867
82,e1',a1,attribute,0,-1.6079884767532349
82,e1',a0',attribute,0,-3.682027816772461
82,e1',a1',attribute,0,-9.513589859008789
82,e1',a0,attribute,1,-3.1792547702789307
82,e1',a1,attribute,1,-6.416913032531738
82,e1',a0',attribute,1,-8.201603889465332
82,e1',a1',attribute,1,-6.389498710632324
83,e0,a0,entity,0,-2.1679892539978027
83,e0,a1,entity,0,-1.7335553169250488
83,e0,a0',entity,0,-8.425857543945312
83,e0,a1',entity,0,-8.058908462524414
83,e0,a0,entity,1,-1.243142008781433
83,e0,a1,entity,1,-2.2877588272094727
83,e0,a0',entity,1,-9.499237060546875
83,e0,a1',entity,1,-8.759847640991211
83,e0,a0,attribute,0,-4.436001300811768
83,e0,a1,attribute,0,-2.252040386199951
83,e0,a0',attribute,0,-4.2489752769470215
83,e0,a1',attribute,0,-7.436391353607178
83,e0,a0,attribute,1,-0.8956012725830078
83,e0,a1,attribute,1,-6.647890090942383
83,e0,a0',attribute,1,-9.726181030273438
83,e0,a1',attribute,1,-5.345111846923828
83,e1,a0,entity,0,-7.221244812011719
83,e1,a1,entity,0,-0.4343404769897461
83,e1,a0',entity,0,-9.17765998840332
83,e1,a1',entity,0,-9.285063743591309
83,e1,a0,entity,1,-6.4339704513549805
83,e1,a1,entity,1,-0.5736095309257507
83,e1,a0',entity,1,-9.239919662475586
83,e1,a1',entity,1,-9.15517520904541
83,e1,a0,attribute,0,-9.303215980529785
83,e1,a1,attribute,0,-0.5028085708618164
83,e1,a0',attribute,0,-7.011749267578125
83,e1,a1',attribute,0,-9.12013053894043
83,e1,a0,attribute,1,-5.529437065124512
83,e1,a1,attribute,1,-2.875910758972168
83,e1,a0',attribute,1,-8.578636169433594
83,e1,a1',attribute,1,-3.988422393798828
83,e0',a0,entity,0,-3.9935665130615234
83,e0',a1,entity,0,-3.219982147216797
83,e0',a0',entity,0,-5.6928863525390625
83,e0',a1',entity,0,-6.572293281555176
83,e0',a0,entity,1,-4.182485580444336
83,e0',a1,entity,1,-3.1247453689575195
83,e0',a0',entity,1,-5.854779243469238
83,e0',a1',entity,1,-6.394427299499512
83,e0',a0,attribute,0,-6.773218154907227
83,e0',a1,attribute,0,-3.7490768432617188
83,e0',a0',attribute,0,-2.9176645278930664
83,e0',a1',attribute,0,-6.201337814331055
83,e0',a0,attribute,1,-4.1377387046813965
83,e0',a1,attribute,1,-5.7386345863342285
83,e0',a0',attribute,1,-6.1063103675842285
83,e0',a1',attribute,1,-4.398770809173584
83,e1',a0,entity,0,-4.903818130493164
83,e1',a1,entity,0,-2.9683704376220703
83,e1',a0',entity,0,-5.8307342529296875
83,e1',a1',entity,0,-6.36334228515625
83,e1',a0,entity,1,-4.441636085510254
83,e1',a1,entity,1,-2.166139602661133
83,e1',a0',entity,1,-6.548727989196777
83,e1',a1',entity,1,-6.684608459472656
83,e1',a0,attribute,0,-6.825943470001221
83,e1',a1,attribute,0,-3.4124159812927246
83,e1',a0',attribute,0,-3.025129795074463
83,e1',a1',attribute,0,-6.168631076812744
83,e1',a0,attribute,1,-4.056046485900879
83,e1',a1,attribute,1,-5.690055847167969
83,e1',a0',attribute,1,-6.456212997436523
83,e1',a1',attribute,1,-3.836066484451294
84,e0,a0,entity,0,-0.3898264765739441
84,e0,a1,entity,0,-3.991767644882202
84,e0,a0',entity,0,-9.26679801940918
84,e0,a1',entity,0,-12.207879066467285
84,e0,a0,entity,1,-0.34703195095062256
84,e0,a1,entity,1,-4.000400066375732
84,e0,a0',entity,1,-9.536783218383789
84,e0,a1',entity,1,-12.648789405822754
84,e0,a0,attribute,0,-4.748377799987793
84,e0,a1,attribute,0,-4.699092864990234
84,e0,a0',attribute,0,-5.181312561035156
84,e0,a1',attribute,0,-11.374333381652832
84,e0,a0,attribute,1,-0.552832305431366
84,e0,a1,attribute,1,-5.914379596710205
84,e0,a0',attribute,1,-9.018080711364746
84,e0,a1',attribute,1,-9.02742862701416
84,e1,a0,entity,0,-4.9633989334106445
84,e1,a1,entity,0,-0.5122756958007812
84,e1,a0',entity,0,-11.016679763793945
84,e1,a1',entity,0,-12.580126762390137
84,e1,a0,entity,1,-4.131937026977539
84,e1,a1,entity,1,-0.857813835144043
84,e1,a0',entity,1,-10.838412284851074
84,e1,a1',entity,1,-12.318385124206543
84,e1,a0,attribute,0,-7.749267101287842
84,e1,a1,attribute,0,-0.9896216988563538
84,e1,a0',attribute,0,-8.984891891479492
84,e1,a1',attribute,0,-12.03414535522461
84,e1,a0,attribute,1,-5.695083141326904
84,e1,a1,attribute,1,-3.0468363761901855
84,e1,a0',attribute,1,-10.057133674621582
84,e1,a1',attribute,1,-6.114044666290283
84,e0',a0,entity,0,-0.7969319224357605
84,e0',a1,entity,0,-2.741554021835327
84,e0',a0',entity,0,-7.075647830963135
84,e0',a1',entity,0,-9.712614059448242
84,e0',a0,entity,1,-1.278557538986206
84,e0',a1,entity,1,-2.1120784282684326
84,e0',a0',entity,1,-6.903827667236328
84,e0',a1',entity,1,-9.433647155761719
84,e0',a0,attribute,0,-3.4926774501800537
84,e0',a1,attribute,0,-2.2020480632781982
84,e0',a0',attribute,0,-4.054390907287598
84,e0',a1',attribute,0,-9.001701354980469
84,e0',a0,attribute,1,-2.811398506164551
84,e0',a1,attribute,1,-1.6744719743728638
84,e0',a0',attribute,1,-6.4014739990234375
84,e0',a1',attribute,1,-6.232291221618652
84,e1',a0,entity,0,-1.2552950382232666
84,e1',a1,entity,0,-2.528489351272583
84,e1',a0',entity,0,-6.805384635925293
84,e1',a1',entity,0,-9.113476753234863
84,e1',a0,entity,1,-1.5054395198822021
84,e1',a1,entity,1,-1.2433583736419678
84,e1',a0',entity,1,-7.153018951416016
84,e1',a1',entity,1,-9.495283126831055
84,e1',a0,attribute,0,-3.598996877670288
84,e1',a1,attribute,0,-2.165409803390503
84,e1',a0',attribute,0,-4.120091438293457
84,e1',a1',attribute,0,-8.78353214263916
84,e1',a0,attribute,1,-2.6405577659606934
84,e1',a1,attribute,1,-1.7561421394348145
84,e1',a0',attribute,1,-6.424320697784424
84,e1',a1',attribute,1,-5.836219310760498
85,e0,a0,entity,0,-1.0677456855773926
85,e0,a1,entity,0,-10.632013320922852
85,e0,a0',entity,0,-9.43620491027832
85,e0,a1',entity,0,-6.753431797027588
85,e0,a0,entity,1,-0.8742532134056091
85,e0,a1,entity,1,-11.440099716186523
85,e0,a0',entity,1,-9.892409324645996
85,e0,a1',entity,1,-7.583870887756348
85,e0,a0,attribute,0,-2.777925968170166
85,e0,a1,attribute,0,-9.390013694763184
85,e0,a0',attribute,0,-3.113377094268799
85,e0,a1',attribute,0,-6.59860372543335
85,e0,a0,attribute,1,-1.0430574417114258
85,e0,a1,attribute,1,-12.154589653015137
85,e0,a0',attribute,1,-9.981221199035645
85,e0,a1',attribute,1,-5.5843610763549805
85,e1,a0,entity,0,-7.399999618530273
85,e1,a1,entity,0,-1.8935253620147705
85,e1,a0',entity,0,-12.934670448303223
85,e1,a1',entity,0,-6.474485397338867
85,e1,a0,entity,1,-6.656710624694824
85,e1,a1,entity,1,-2.451310157775879
85,e1,a0',entity,1,-12.7021484375
85,e1,a1',entity,1,-6.391045570373535
85,e1,a0,attribute,0,-9.066612243652344
85,e1,a1,attribute,0,-1.4620915651321411
85,e1,a0',attribute,0,-8.832332611083984
85,e1,a1',attribute,0,-6.646902084350586
85,e1,a0,attribute,1,-7.099936485290527
85,e1,a1,attribute,1,-2.929476499557495
85,e1,a0',attribute,1,-12.989394187927246
85,e1,a1',attribute,1,-4.856975555419922
85,e0',a0,entity,0,-4.069979667663574
85,e0',a1,entity,0,-8.265836715698242
85,e0',a0',entity,0,-8.13693618774414
85,e0',a1',entity,0,-5.870600700378418
85,e0',a0,entity,1,-3.9324190616607666
85,e0',a1,entity,1,-7.963866233825684
85,e0',a0',entity,1,-8.034125328063965
85,e0',a1',entity,1,-5.745904922485352
85,e0',a0,attribute,0,-6.324650764465332
85,e0',a1,attribute,0,-7.064969062805176
85,e0',a0',attribute,0,-3.4184532165527344
85,e0',a1',attribute,0,-6.123863220214844
85,e0',a0,attribute,1,-3.7947487831115723
85,e0',a1,attribute,1,-8.753530502319336
85,e0',a0',attribute,1,-7.954139232635498
85,e0',a1',attribute,1,-4.9574971199035645
85,e1',a0,entity,0,-4.694035053253174
85,e1',a1,entity,0,-6.114182949066162
85,e1',a0',entity,0,-8.255651473999023
85,e1',a1',entity,0,-4.200082302093506
85,e1',a0,entity,1,-4.84586238861084
85,e1',a1,entity,1,-5.959566116333008
85,e1',a0',entity,1,-8.61107063293457
85,e1',a1',entity,1,-4.671355247497559
85,e1',a0,attribute,0,-6.507265090942383
85,e1',a1,attribute,0,-5.415270805358887
85,e1',a0',attribute,0,-3.7887468338012695
85,e1',a1',attribute,0,-4.504817962646484
85,e1',a0,attribute,1,-4.179343223571777
85,e1',a1,attribute,1,-6.956000328063965
85,e1',a0',attribute,1,-7.88100528717041
85,e1',a1',attribute,1,-3.2814712524414062
86,e0,a0,entity,0,-0.5083791017532349
86,e0,a1,entity,0,-6.235631942749023
86,e0,a0',entity,0,-12.96014404296875
86,e0,a1',entity,0,-9.818809509277344
86,e0,a0,entity,1,-0.4354977607727051
86,e0,a1,entity,1,-6.527811527252197
86,e0,a0',entity,1,-12.855239868164062
86,e0,a1',entity,1,-9.826086044311523
86,e0,a0,attribute,0,-5.363381862640381
86,e0,a1,attribute,0,-6.387551784515381
86,e0,a0',attribute,0,-6.055613040924072
86,e0,a1',attribute,0,-8.75685977935791
86,e0,a0,attribute,1,-0.34976765513420105
86,e0,a1,attribute,1,-8.451321601867676
86,e0,a0',attribute,1,-12.635473251342773
86,e0,a1',attribute,1,-9.951997756958008
86,e1,a0,entity,0,-8.071512222290039
86,e1,a1,entity,0,-0.6165364384651184
86,e1,a0',entity,0,-13.77310848236084
86,e1,a1',entity,0,-9.317995071411133
86,e1,a0,entity,1,-8.125229835510254
86,e1,a1,entity,1,-0.5569080710411072
86,e1,a0',entity,1,-13.639751434326172
86,e1,a1',entity,1,-9.042078018188477
86,e1,a0,attribute,0,-10.951281547546387
86,e1,a1,attribute,0,-0.7987449169158936
86,e1,a0',attribute,0,-10.759964942932129
86,e1,a1',attribute,0,-8.540481567382812
86,e1,a0,attribute,1,-7.910944938659668
86,e1,a1,attribute,1,-2.0821475982666016
86,e1,a0',attribute,1,-11.406845092773438
86,e1,a1',attribute,1,-7.575109481811523
86,e0',a0,entity,0,-1.617447018623352
86,e0',a1,entity,0,-2.6396446228027344
86,e0',a0',entity,0,-9.853129386901855
86,e0',a1',entity,0,-9.250133514404297
86,e0',a0,entity,1,-2.5583624839782715
86,e0',a1,entity,1,-2.238070011138916
86,e0',a0',entity,1,-9.587326049804688
86,e0',a1',entity,1,-8.691118240356445
86,e0',a0,attribute,0,-5.542402267456055
86,e0',a1,attribute,0,-3.055338144302368
86,e0',a0',attribute,0,-6.33030891418457
86,e0',a1',attribute,0,-8.558124542236328
86,e0',a0,attribute,1,-2.6932928562164307
86,e0',a1,attribute,1,-4.202580451965332
86,e0',a0',attribute,1,-8.721457481384277
86,e0',a1',attribute,1,-8.28201675415039
86,e1',a0,entity,0,-2.4085853099823
86,e1',a1,entity,0,-1.9962127208709717
86,e1',a0',entity,0,-9.304619789123535
86,e1',a1',entity,0,-8.896735191345215
86,e1',a0,entity,1,-2.9641480445861816
86,e1',a1,entity,1,-1.3473716974258423
86,e1',a0',entity,1,-9.621514320373535
86,e1',a1',entity,1,-8.552814483642578
86,e1',a0,attribute,0,-5.870009899139404
86,e1',a1,attribute,0,-2.58836030960083
86,e1',a0',attribute,0,-5.512874126434326
86,e1',a1',attribute,0,-8.202484130859375
86,e1',a0,attribute,1,-2.6325552463531494
86,e1',a1,attribute,1,-3.7259514331817627
86,e1',a0',attribute,1,-8.138057708740234
86,e1',a1',attribute,1,-8.076764106750488
87,e0,a0,entity,0,-0.9051888585090637
