run,query_name,attribute,swap_type,swap_index,log_prob
9,e0',a0',entity,0,-9.385577201843262
9,e0',a1',entity,0,-8.567731857299805
9,e0',a0,entity,1,-3.981250286102295
9,e0',a1,entity,1,-5.03234338760376
9,e0',a0',entity,1,-9.597224235534668
9,e0',a1',entity,1,-8.506800651550293
9,e0',a0,attribute,0,-4.429602146148682
9,e0',a1,attribute,0,-1.7177165746688843
9,e0',a0',attribute,0,-7.360790252685547
9,e0',a1',attribute,0,-8.92356014251709
9,e0',a0,attribute,1,-3.6242752075195312
9,e0',a1,attribute,1,-5.535289764404297
9,e0',a0',attribute,1,-9.138802528381348
9,e0',a1',attribute,1,-6.904420852661133
9,e1',a0,entity,0,-5.227195739746094
9,e1',a1,entity,0,-3.8662683963775635
9,e1',a0',entity,0,-9.350118637084961
9,e1',a1',entity,0,-8.27308464050293
9,e1',a0,entity,1,-4.244630813598633
9,e1',a1,entity,1,-4.286487579345703
9,e1',a0',entity,1,-6.928560256958008
9,e1',a1',entity,1,-7.390796661376953
9,e1',a0,attribute,0,-5.375593185424805
9,e1',a1,attribute,0,-2.1359641551971436
9,e1',a0',attribute,0,-6.214825630187988
9,e1',a1',attribute,0,-8.636665344238281
9,e1',a0,attribute,1,-4.405194282531738
9,e1',a1,attribute,1,-6.398719787597656
9,e1',a0',attribute,1,-9.52322006225586
9,e1',a1',attribute,1,-6.634540557861328
10,e0,a0,entity,0,-3.832315444946289
10,e0,a1,entity,0,-4.5701398849487305
10,e0,a0',entity,0,-8.372522354125977
10,e0,a1',entity,0,-9.021414756774902
10,e0,a0,entity,1,-2.019449234008789
10,e0,a1,entity,1,-4.026927947998047
10,e0,a0',entity,1,-8.534834861755371
10,e0,a1',entity,1,-10.14243221282959
10,e0,a0,attribute,0,-7.251833438873291
10,e0,a1,attribute,0,-4.312747955322266
10,e0,a0',attribute,0,-2.1052932739257812
10,e0,a1',attribute,0,-10.85263729095459
10,e0,a0,attribute,1,-2.0982131958007812
10,e0,a1,attribute,1,-8.573057174682617
10,e0,a0',attribute,1,-9.274246215820312
10,e0,a1',attribute,1,-7.828113079071045
10,e1,a0,entity,0,-2.801642894744873
10,e1,a1,entity,0,-4.219671726226807
10,e1,a0',entity,0,-9.891952514648438
10,e1,a1',entity,0,-10.418243408203125
10,e1,a0,entity,1,-3.3485162258148193
10,e1,a1,entity,1,-3.404991865158081
10,e1,a0',entity,1,-8.278461456298828
10,e1,a1',entity,1,-9.083383560180664
10,e1,a0,attribute,0,-9.210543632507324
10,e1,a1,attribute,0,-1.9842541217803955
10,e1,a0',attribute,0,-5.211419582366943
10,e1,a1',attribute,0,-11.838521957397461
10,e1,a0,attribute,1,-4.667486190795898
10,e1,a1,attribute,1,-9.625062942504883
10,e1,a0',attribute,1,-11.48516845703125
10,e1,a1',attribute,1,-7.656811714172363
10,e0',a0,entity,0,-3.723189353942871
10,e0',a1,entity,0,-6.396071910858154
10,e0',a0',entity,0,-7.42913818359375
10,e0',a1',entity,0,-9.980424880981445
10,e0',a0,entity,1,-5.388208389282227
10,e0',a1,entity,1,-4.670818328857422
10,e0',a0',entity,1,-9.561575889587402
10,e0',a1',entity,1,-10.400554656982422
10,e0',a0,attribute,0,-8.639490127563477
10,e0',a1,attribute,0,-4.219353675842285
10,e0',a0',attribute,0,-4.121191024780273
10,e0',a1',attribute,0,-10.821920394897461
10,e0',a0,attribute,1,-3.598287582397461
10,e0',a1,attribute,1,-9.141217231750488
10,e0',a0',attribute,1,-9.665157318115234
10,e0',a1',attribute,1,-7.6174092292785645
10,e1',a0,entity,0,-3.2937536239624023
10,e1',a1,entity,0,-5.349421501159668
10,e1',a0',entity,0,-8.359014511108398
10,e1',a1',entity,0,-9.141180038452148
10,e1',a0,entity,1,-4.920314311981201
10,e1',a1,entity,1,-3.3693575859069824
10,e1',a0',entity,1,-6.277740955352783
10,e1',a1',entity,1,-8.736948013305664
10,e1',a0,attribute,0,-7.114985466003418
10,e1',a1,attribute,0,-3.35168719291687
10,e1',a0',attribute,0,-2.8353078365325928
10,e1',a1',attribute,0,-9.52109432220459
10,e1',a0,attribute,1,-3.607536792755127
10,e1',a1,attribute,1,-8.2028169631958
10,e1',a0',attribute,1,-8.265571594238281
10,e1',a1',attribute,1,-6.916368007659912
11,e0,a0,entity,0,-4.94401741027832
11,e0,a1,entity,0,-3.2789294719696045
11,e0,a0',entity,0,-6.149394989013672
11,e0,a1',entity,0,-11.501779556274414
11,e0,a0,entity,1,-4.487048625946045
11,e0,a1,entity,1,-3.7441954612731934
11,e0,a0',entity,1,-8.096059799194336
11,e0,a1',entity,1,-13.827527046203613
11,e0,a0,attribute,0,-10.82309627532959
11,e0,a1,attribute,0,-6.7239298820495605
11,e0,a0',attribute,0,-3.321518659591675
11,e0,a1',attribute,0,-15.459931373596191
11,e0,a0,attribute,1,-4.932511329650879
11,e0,a1,attribute,1,-8.612184524536133
11,e0,a0',attribute,1,-7.423779487609863
11,e0,a1',attribute,1,-7.404794692993164
11,e1,a0,entity,0,-6.571408271789551
11,e1,a1,entity,0,-1.238468885421753
11,e1,a0',entity,0,-7.737979888916016
11,e1,a1',entity,0,-13.982723236083984
11,e1,a0,entity,1,-5.359786033630371
11,e1,a1,entity,1,-4.919057846069336
11,e1,a0',entity,1,-6.738681793212891
11,e1,a1',entity,1,-11.203539848327637
11,e1,a0,attribute,0,-9.926074981689453
11,e1,a1,attribute,0,-2.5705041885375977
11,e1,a0',attribute,0,-3.2739315032958984
11,e1,a1',attribute,0,-13.448474884033203
11,e1,a0,attribute,1,-6.150318622589111
11,e1,a1,attribute,1,-8.213438034057617
11,e1,a0',attribute,1,-7.665253639221191
11,e1,a1',attribute,1,-5.039123058319092
11,e0',a0,entity,0,-5.499363422393799
11,e0',a1,entity,0,-3.7770724296569824
11,e0',a0',entity,0,-6.296364784240723
11,e0',a1',entity,0,-10.901311874389648
11,e0',a0,entity,1,-5.617548942565918
11,e0',a1,entity,1,-3.014711380004883
11,e0',a0',entity,1,-7.191582202911377
11,e0',a1',entity,1,-11.49240779876709
11,e0',a0,attribute,0,-9.776297569274902
11,e0',a1,attribute,0,-5.556361198425293
11,e0',a0',attribute,0,-3.3222849369049072
11,e0',a1',attribute,0,-12.664274215698242
11,e0',a0,attribute,1,-6.029865264892578
11,e0',a1,attribute,1,-7.804234504699707
11,e0',a0',attribute,1,-7.030163288116455
11,e0',a1',attribute,1,-6.418148994445801
11,e1',a0,entity,0,-5.5982279777526855
11,e1',a1,entity,0,-3.0651707649230957
11,e1',a0',entity,0,-6.965967178344727
11,e1',a1',entity,0,-11.840879440307617
11,e1',a0,entity,1,-6.23502254486084
11,e1',a1,entity,1,-2.332049608230591
11,e1',a0',entity,1,-5.834312438964844
11,e1',a1',entity,1,-8.716055870056152
11,e1',a0,attribute,0,-10.062313079833984
11,e1',a1,attribute,0,-5.5485076904296875
11,e1',a0',attribute,0,-3.445976972579956
11,e1',a1',attribute,0,-12.083817481994629
11,e1',a0,attribute,1,-6.711025238037109
11,e1',a1,attribute,1,-7.7570600509643555
11,e1',a0',attribute,1,-7.19120979309082
11,e1',a1',attribute,1,-6.195735931396484
12,e0,a0,entity,0,-4.139644622802734
12,e0,a1,entity,0,-4.57403564453125
12,e0,a0',entity,0,-7.9754180908203125
12,e0,a1',entity,0,-8.899771690368652
12,e0,a0,entity,1,-4.420234680175781
12,e0,a1,entity,1,-4.349689483642578
12,e0,a0',entity,1,-11.455480575561523
12,e0,a1',entity,1,-10.142008781433105
12,e0,a0,attribute,0,-7.643699645996094
12,e0,a1,attribute,0,-3.451263189315796
12,e0,a0',attribute,0,-3.2185323238372803
12,e0,a1',attribute,0,-9.025633811950684
12,e0,a0,attribute,1,-4.035467147827148
12,e0,a1,attribute,1,-8.605850219726562
12,e0,a0',attribute,1,-9.395242691040039
12,e0,a1',attribute,1,-6.111814498901367
12,e1,a0,entity,0,-5.335960388183594
12,e1,a1,entity,0,-1.5754096508026123
12,e1,a0',entity,0,-11.1897554397583
12,e1,a1',entity,0,-9.985751152038574
12,e1,a0,entity,1,-5.240705490112305
12,e1,a1,entity,1,-5.501652717590332
12,e1,a0',entity,1,-8.608160018920898
12,e1,a1',entity,1,-9.20910930633545
12,e1,a0,attribute,0,-7.93688440322876
12,e1,a1,attribute,0,-1.773590087890625
12,e1,a0',attribute,0,-4.070844650268555
12,e1,a1',attribute,0,-9.108866691589355
12,e1,a0,attribute,1,-5.3774895668029785
12,e1,a1,attribute,1,-8.956409454345703
12,e1,a0',attribute,1,-9.375207901000977
12,e1,a1',attribute,1,-5.404893398284912
12,e0',a0,entity,0,-3.950843095779419
12,e0',a1,entity,0,-4.8714447021484375
12,e0',a0',entity,0,-10.221307754516602
12,e0',a1',entity,0,-8.835406303405762
12,e0',a0,entity,1,-4.946765899658203
12,e0',a1,entity,1,-3.1131410598754883
12,e0',a0',entity,1,-10.44832706451416
12,e0',a1',entity,1,-9.35733413696289
12,e0',a0,attribute,0,-7.5005974769592285
12,e0',a1,attribute,0,-2.5393905639648438
12,e0',a0',attribute,0,-4.056621551513672
12,e0',a1',attribute,0,-8.589981079101562
12,e0',a0,attribute,1,-4.598371505737305
12,e0',a1,attribute,1,-7.288182258605957
12,e0',a0',attribute,1,-8.387771606445312
12,e0',a1',attribute,1,-5.651958465576172
12,e1',a0,entity,0,-5.213123798370361
12,e1',a1,entity,0,-4.433233737945557
12,e1',a0',entity,0,-9.22365951538086
12,e1',a1',entity,0,-9.043371200561523
12,e1',a0,entity,1,-5.179045677185059
12,e1',a1,entity,1,-3.110173225402832
12,e1',a0',entity,1,-9.178560256958008
12,e1',a1',entity,1,-8.445680618286133
12,e1',a0,attribute,0,-7.924708366394043
12,e1',a1,attribute,0,-3.8164801597595215
12,e1',a0',attribute,0,-4.228683948516846
12,e1',a1',attribute,0,-8.644996643066406
12,e1',a0,attribute,1,-5.03842306137085
12,e1',a1,attribute,1,-7.47276496887207
12,e1',a0',attribute,1,-8.267341613769531
12,e1',a1',attribute,1,-5.581282138824463
13,e0,a0,entity,0,-5.075621128082275
13,e0,a1,entity,0,-4.6379876136779785
13,e0,a0',entity,0,-6.387187957763672
13,e0,a1',entity,0,-5.835513591766357
13,e0,a0,entity,1,-5.686933517456055
13,e0,a1,entity,1,-3.9645519256591797
13,e0,a0',entity,1,-6.3470048904418945
13,e0,a1',entity,1,-7.783560276031494
13,e0,a0,attribute,0,-6.045657634735107
13,e0,a1,attribute,0,-4.610659122467041
13,e0,a0',attribute,0,-5.691687107086182
13,e0,a1',attribute,0,-6.753709316253662
13,e0,a0,attribute,1,-5.597306251525879
13,e0,a1,attribute,1,-5.635042190551758
13,e0,a0',attribute,1,-7.047807693481445
13,e0,a1',attribute,1,-2.8576736450195312
13,e1,a0,entity,0,-6.40017032623291
13,e1,a1,entity,0,-3.303969383239746
13,e1,a0',entity,0,-6.873493194580078
13,e1,a1',entity,0,-7.3692779541015625
13,e1,a0,entity,1,-5.4433698654174805
13,e1,a1,entity,1,-4.14140510559082
13,e1,a0',entity,1,-6.45822811126709
13,e1,a1',entity,1,-6.675061225891113
13,e1,a0,attribute,0,-6.052536964416504
13,e1,a1,attribute,0,-2.870272636413574
13,e1,a0',attribute,0,-5.957566261291504
13,e1,a1',attribute,0,-6.885644435882568
13,e1,a0,attribute,1,-6.942995071411133
13,e1,a1,attribute,1,-5.824913024902344
13,e1,a0',attribute,1,-7.700873374938965
13,e1,a1',attribute,1,-2.459986686706543
13,e0',a0,entity,0,-4.98459529876709
13,e0',a1,entity,0,-5.672532081604004
13,e0',a0',entity,0,-7.072096347808838
13,e0',a1',entity,0,-7.8040361404418945
13,e0',a0,entity,1,-5.627064228057861
13,e0',a1,entity,1,-3.9196858406066895
13,e0',a0',entity,1,-6.163089275360107
13,e0',a1',entity,1,-7.5359416007995605
13,e0',a0,attribute,0,-5.576905727386475
13,e0',a1,attribute,0,-3.9806456565856934
13,e0',a0',attribute,0,-5.317558765411377
13,e0',a1',attribute,0,-6.2095046043396
13,e0',a0,attribute,1,-5.9195876121521
13,e0',a1,attribute,1,-5.463829517364502
13,e0',a0',attribute,1,-6.780392169952393
13,e0',a1',attribute,1,-3.3441128730773926
13,e1',a0,entity,0,-5.494709014892578
13,e1',a1,entity,0,-3.8111040592193604
13,e1',a0',entity,0,-6.176525115966797
13,e1',a1',entity,0,-7.36946964263916
13,e1',a0,entity,1,-5.299086570739746
13,e1',a1,entity,1,-6.22188663482666
13,e1',a0',entity,1,-6.225041389465332
13,e1',a1',entity,1,-6.329944610595703
13,e1',a0,attribute,0,-5.796153545379639
13,e1',a1,attribute,0,-4.043288707733154
13,e1',a0',attribute,0,-5.1636576652526855
13,e1',a1',attribute,0,-6.784719944000244
13,e1',a0,attribute,1,-5.85142707824707
13,e1',a1,attribute,1,-5.6636152267456055
13,e1',a0',attribute,1,-6.902398109436035
13,e1',a1',attribute,1,-3.6160266399383545
14,e0,a0,entity,0,-4.448145866394043
14,e0,a1,entity,0,-6.1188249588012695
14,e0,a0',entity,0,-8.67883014678955
14,e0,a1',entity,0,-7.402274131774902
14,e0,a0,entity,1,-4.7936835289001465
14,e0,a1,entity,1,-4.874907970428467
14,e0,a0',entity,1,-10.259870529174805
14,e0,a1',entity,1,-9.144950866699219
14,e0,a0,attribute,0,-5.15833854675293
14,e0,a1,attribute,0,-6.703235149383545
14,e0,a0',attribute,0,-3.0142879486083984
14,e0,a1',attribute,0,-8.024171829223633
14,e0,a0,attribute,1,-4.970507621765137
14,e0,a1,attribute,1,-9.18335247039795
14,e0,a0',attribute,1,-10.46973991394043
14,e0,a1',attribute,1,-6.064269065856934
14,e1,a0,entity,0,-4.6914591789245605
14,e1,a1,entity,0,-4.582692623138428
14,e1,a0',entity,0,-11.369766235351562
14,e1,a1',entity,0,-8.848898887634277
14,e1,a0,entity,1,-4.16975212097168
14,e1,a1,entity,1,-5.045445442199707
14,e1,a0',entity,1,-9.791794776916504
14,e1,a1',entity,1,-7.352863311767578
14,e1,a0,attribute,0,-4.461185932159424
14,e1,a1,attribute,0,-4.97791051864624
14,e1,a0',attribute,0,-10.532405853271484
14,e1,a1',attribute,0,-8.364681243896484
14,e1,a0,attribute,1,-5.812446117401123
14,e1,a1,attribute,1,-9.514345169067383
14,e1,a0',attribute,1,-11.751956939697266
14,e1,a1',attribute,1,-5.540554523468018
14,e0',a0,entity,0,-4.090628147125244
14,e0',a1,entity,0,-6.2621378898620605
14,e0',a0',entity,0,-7.731814384460449
14,e0',a1',entity,0,-7.826941967010498
14,e0',a0,entity,1,-4.910954475402832
14,e0',a1,entity,1,-4.606488227844238
14,e0',a0',entity,1,-8.82126522064209
14,e0',a1',entity,1,-7.699774742126465
14,e0',a0,attribute,0,-4.187671661376953
14,e0',a1,attribute,0,-5.576442718505859
14,e0',a0',attribute,0,-3.8768889904022217
14,e0',a1',attribute,0,-6.378995895385742
14,e0',a0,attribute,1,-5.189765453338623
14,e0',a1,attribute,1,-9.103089332580566
14,e0',a0',attribute,1,-9.400160789489746
14,e0',a1',attribute,1,-5.210290431976318
14,e1',a0,entity,0,-4.076706409454346
14,e1',a1,entity,0,-4.924620151519775
14,e1',a0',entity,0,-8.77337646484375
14,e1',a1',entity,0,-7.264856815338135
14,e1',a0,entity,1,-4.701526641845703
14,e1',a1,entity,1,-4.780230522155762
14,e1',a0',entity,1,-8.490511894226074
14,e1',a1',entity,1,-7.9611005783081055
14,e1',a0,attribute,0,-4.13499641418457
14,e1',a1,attribute,0,-5.257441520690918
14,e1',a0',attribute,0,-3.9625329971313477
14,e1',a1',attribute,0,-6.331921100616455
14,e1',a0,attribute,1,-5.039453506469727
14,e1',a1,attribute,1,-8.62767219543457
14,e1',a0',attribute,1,-9.741562843322754
14,e1',a1',attribute,1,-4.947469711303711
15,e0,a0,entity,0,-2.708634853363037
15,e0,a1,entity,0,-2.8505120277404785
15,e0,a0',entity,0,-9.383501052856445
15,e0,a1',entity,0,-4.95624303817749
15,e0,a0,entity,1,-0.45934727787971497
15,e0,a1,entity,1,-5.555054187774658
15,e0,a0',entity,1,-10.547905921936035
15,e0,a1',entity,1,-5.620824337005615
15,e0,a0,attribute,0,-7.026771068572998
15,e0,a1,attribute,0,-3.4409446716308594
15,e0,a0',attribute,0,-5.7920637130737305
15,e0,a1',attribute,0,-4.373103141784668
15,e0,a0,attribute,1,-1.0339770317077637
15,e0,a1,attribute,1,-7.888522148132324
15,e0,a0',attribute,1,-10.815906524658203
15,e0,a1',attribute,1,-5.140279293060303
15,e1,a0,entity,0,-3.0217785835266113
15,e1,a1,entity,0,-2.3154501914978027
15,e1,a0',entity,0,-10.147926330566406
15,e1,a1',entity,0,-5.0716729164123535
15,e1,a0,entity,1,-2.5380969047546387
15,e1,a1,entity,1,-4.427698612213135
15,e1,a0',entity,1,-8.504911422729492
15,e1,a1',entity,1,-4.7240471839904785
15,e1,a0,attribute,0,-8.290939331054688
15,e1,a1,attribute,0,-2.829002618789673
15,e1,a0',attribute,0,-9.314136505126953
15,e1,a1',attribute,0,-5.453679084777832
15,e1,a0,attribute,1,-1.3505529165267944
15,e1,a1,attribute,1,-6.390056610107422
15,e1,a0',attribute,1,-9.91748046875
15,e1,a1',attribute,1,-4.396191120147705
15,e0',a0,entity,0,-1.473964810371399
15,e0',a1,entity,0,-5.962319374084473
15,e0',a0',entity,0,-8.86646842956543
15,e0',a1',entity,0,-5.838864326477051
15,e0',a0,entity,1,-2.431913375854492
15,e0',a1,entity,1,-4.565134048461914
15,e0',a0',entity,1,-8.590045928955078
15,e0',a1',entity,1,-4.947429656982422
15,e0',a0,attribute,0,-6.029326915740967
15,e0',a1,attribute,0,-3.331089973449707
15,e0',a0',attribute,0,-6.2948479652404785
15,e0',a1',attribute,0,-4.769137382507324
15,e0',a0,attribute,1,-1.643104910850525
15,e0',a1,attribute,1,-6.994940757751465
15,e0',a0',attribute,1,-9.749177932739258
15,e0',a1',attribute,1,-5.048600673675537
15,e1',a0,entity,0,-1.6183631420135498
15,e1',a1,entity,0,-4.124289512634277
15,e1',a0',entity,0,-10.190320014953613
15,e1',a1',entity,0,-5.937026023864746
15,e1',a0,entity,1,-5.623470306396484
15,e1',a1,entity,1,-5.032437801361084
15,e1',a0',entity,1,-7.842874050140381
15,e1',a1',entity,1,-5.042495250701904
15,e1',a0,attribute,0,-6.803826332092285
15,e1',a1,attribute,0,-3.2934789657592773
15,e1',a0',attribute,0,-6.282313823699951
15,e1',a1',attribute,0,-5.00811767578125
15,e1',a0,attribute,1,-1.7469205856323242
15,e1',a1,attribute,1,-6.945218086242676
15,e1',a0',attribute,1,-10.031595230102539
15,e1',a1',attribute,1,-5.309492111206055
16,e0,a0,entity,0,-3.5836856365203857
16,e0,a1,entity,0,-3.333270788192749
16,e0,a0',entity,0,-10.741065979003906
16,e0,a1',entity,0,-5.909304618835449
16,e0,a0,entity,1,-2.86767315864563
16,e0,a1,entity,1,-3.6569664478302
16,e0,a0',entity,1,-12.589599609375
16,e0,a1',entity,1,-7.13832426071167
16,e0,a0,attribute,0,-5.315741062164307
16,e0,a1,attribute,0,-2.902061939239502
16,e0,a0',attribute,0,-6.766392230987549
16,e0,a1',attribute,0,-8.629423141479492
16,e0,a0,attribute,1,-3.4531314373016357
16,e0,a1,attribute,1,-8.447042465209961
16,e0,a0',attribute,1,-10.76696491241455
16,e0,a1',attribute,1,-4.106224536895752
16,e1,a0,entity,0,-4.829103469848633
16,e1,a1,entity,0,-2.4844207763671875
16,e1,a0',entity,0,-11.696175575256348
16,e1,a1',entity,0,-8.466296195983887
16,e1,a0,entity,1,-3.5121984481811523
16,e1,a1,entity,1,-4.809148788452148
16,e1,a0',entity,1,-10.283324241638184
16,e1,a1',entity,1,-6.325413703918457
16,e1,a0,attribute,0,-5.819051742553711
16,e1,a1,attribute,0,-1.6911613941192627
16,e1,a0',attribute,0,-7.856708526611328
16,e1,a1',attribute,0,-9.800491333007812
16,e1,a0,attribute,1,-4.590867519378662
16,e1,a1,attribute,1,-9.453981399536133
16,e1,a0',attribute,1,-9.468986511230469
16,e1,a1',attribute,1,-4.1065754890441895
16,e0',a0,entity,0,-4.583022117614746
16,e0',a1,entity,0,-5.534619331359863
16,e0',a0',entity,0,-10.563722610473633
16,e0',a1',entity,0,-5.484326362609863
16,e0',a0,entity,1,-3.1972827911376953
16,e0',a1,entity,1,-3.3204641342163086
16,e0',a0',entity,1,-10.544710159301758
16,e0',a1',entity,1,-6.872227668762207
16,e0',a0,attribute,0,-5.406083106994629
16,e0',a1,attribute,0,-2.7928333282470703
16,e0',a0',attribute,0,-6.194748878479004
16,e0',a1',attribute,0,-8.419612884521484
16,e0',a0,attribute,1,-4.204685688018799
16,e0',a1,attribute,1,-7.428344249725342
16,e0',a0',attribute,1,-8.9786958694458
16,e0',a1',attribute,1,-4.404399394989014
16,e1',a0,entity,0,-3.702077865600586
16,e1',a1,entity,0,-2.9047727584838867
16,e1',a0',entity,0,-10.519790649414062
16,e1',a1',entity,0,-7.102483749389648
16,e1',a0,entity,1,-3.732658624649048
16,e1',a1,entity,1,-3.369492769241333
16,e1',a0',entity,1,-9.362353324890137
16,e1',a1',entity,1,-6.392263412475586
16,e1',a0,attribute,0,-5.583395957946777
16,e1',a1,attribute,0,-2.5279788970947266
16,e1',a0',attribute,0,-6.131467819213867
16,e1',a1',attribute,0,-8.952873229980469
16,e1',a0,attribute,1,-3.874648094177246
16,e1',a1,attribute,1,-6.61536979675293
16,e1',a0',attribute,1,-8.638272285461426
16,e1',a1',attribute,1,-4.631752967834473
17,e0,a0,entity,0,-5.026460647583008
17,e0,a1,entity,0,-1.843867301940918
17,e0,a0',entity,0,-6.348404884338379
17,e0,a1',entity,0,-9.181325912475586
17,e0,a0,entity,1,-7.240490913391113
17,e0,a1,entity,1,-6.284788131713867
17,e0,a0',entity,1,-7.763500213623047
17,e0,a1',entity,1,-9.049467086791992
17,e0,a0,attribute,0,-8.711085319519043
17,e0,a1,attribute,0,-3.1792900562286377
17,e0,a0',attribute,0,-2.470733880996704
17,e0,a1',attribute,0,-11.3369779586792
17,e0,a0,attribute,1,-6.111090183258057
17,e0,a1,attribute,1,-6.786064624786377
17,e0,a0',attribute,1,-8.254334449768066
17,e0,a1',attribute,1,-7.895632266998291
17,e1,a0,entity,0,-6.013116359710693
17,e1,a1,entity,0,-0.804036557674408
17,e1,a0',entity,0,-7.905051231384277
17,e1,a1',entity,0,-9.078913688659668
17,e1,a0,entity,1,-7.821325302124023
17,e1,a1,entity,1,-7.153751373291016
17,e1,a0',entity,1,-8.56001091003418
17,e1,a1',entity,1,-7.686481475830078
17,e1,a0,attribute,0,-7.413278102874756
17,e1,a1,attribute,0,-1.1187080144882202
17,e1,a0',attribute,0,-3.7667431831359863
17,e1,a1',attribute,0,-9.21558666229248
17,e1,a0,attribute,1,-7.294960975646973
17,e1,a1,attribute,1,-8.054354667663574
17,e1,a0',attribute,1,-9.061966896057129
17,e1,a1',attribute,1,-6.570296287536621
17,e0',a0,entity,0,-6.333786964416504
17,e0',a1,entity,0,-5.602970600128174
17,e0',a0',entity,0,-6.81571626663208
17,e0',a1',entity,0,-8.859777450561523
17,e0',a0,entity,1,-7.478610038757324
17,e0',a1,entity,1,-5.45240592956543
17,e0',a0',entity,1,-6.359090805053711
17,e0',a1',entity,1,-8.099187850952148
17,e0',a0,attribute,0,-6.620716571807861
17,e0',a1,attribute,0,-1.8760013580322266
17,e0',a0',attribute,0,-3.581775665283203
17,e0',a1',attribute,0,-8.765068054199219
17,e0',a0,attribute,1,-5.6956915855407715
17,e0',a1,attribute,1,-4.877424716949463
17,e0',a0',attribute,1,-6.726272106170654
17,e0',a1',attribute,1,-6.608551025390625
17,e1',a0,entity,0,-3.7489986419677734
17,e1',a1,entity,0,-1.4527339935302734
17,e1',a0',entity,0,-7.476800441741943
17,e1',a1',entity,0,-9.591109275817871
17,e1',a0,entity,1,-4.837952613830566
17,e1',a1,entity,1,-5.424456596374512
17,e1',a0',entity,1,-6.26668643951416
17,e1',a1',entity,1,-8.730084419250488
17,e1',a0,attribute,0,-5.0682196617126465
17,e1',a1,attribute,0,-1.1590408086776733
17,e1',a0',attribute,0,-4.143519878387451
17,e1',a1',attribute,0,-9.649598121643066
17,e1',a0,attribute,1,-4.787217140197754
17,e1',a1,attribute,1,-6.350872993469238
17,e1',a0',attribute,1,-8.13206958770752
