run,query_name,attribute,swap_type,swap_index,log_prob
75,e0,a1',entity,0,-15.06191349029541
75,e0,a0,entity,1,-8.833063125610352
75,e0,a1,entity,1,-13.047924041748047
75,e0,a0',entity,1,-15.68822956085205
75,e0,a1',entity,1,-15.28297233581543
75,e0,a0,attribute,0,-9.369327545166016
75,e0,a1,attribute,0,-12.277656555175781
75,e0,a0',attribute,0,-13.578012466430664
75,e0,a1',attribute,0,-14.107874870300293
75,e0,a0,attribute,1,-8.900714874267578
75,e0,a1,attribute,1,-15.1678466796875
75,e0,a0',attribute,1,-15.529943466186523
75,e0,a1',attribute,1,-15.011816024780273
75,e1,a0,entity,0,-13.475536346435547
75,e1,a1,entity,0,-7.186686038970947
75,e1,a0',entity,0,-14.448308944702148
75,e1,a1',entity,0,-13.670171737670898
75,e1,a0,entity,1,-13.649635314941406
75,e1,a1,entity,1,-7.318685054779053
75,e1,a0',entity,1,-14.714241027832031
75,e1,a1',entity,1,-13.880970001220703
75,e1,a0,attribute,0,-14.471563339233398
75,e1,a1,attribute,0,-7.275484561920166
75,e1,a0',attribute,0,-14.052597045898438
75,e1,a1',attribute,0,-13.611420631408691
75,e1,a0,attribute,1,-12.045741081237793
75,e1,a1,attribute,1,-7.9018402099609375
75,e1,a0',attribute,1,-13.139365196228027
75,e1,a1',attribute,1,-11.919703483581543
75,e0',a0,entity,0,-11.603607177734375
75,e0',a1,entity,0,-10.672572135925293
75,e0',a0',entity,0,-14.545247077941895
75,e0',a1',entity,0,-14.144956588745117
75,e0',a0,entity,1,-11.952508926391602
75,e0',a1,entity,1,-10.506515502929688
75,e0',a0',entity,1,-14.658804893493652
75,e0',a1',entity,1,-14.156461715698242
75,e0',a0,attribute,0,-12.750082969665527
75,e0',a1,attribute,0,-10.4326171875
75,e0',a0',attribute,0,-13.409358978271484
75,e0',a1',attribute,0,-13.774589538574219
75,e0',a0,attribute,1,-11.298271179199219
75,e0',a1,attribute,1,-12.258747100830078
75,e0',a0',attribute,1,-14.224374771118164
75,e0',a1',attribute,1,-13.386903762817383
75,e1',a0,entity,0,-11.543694496154785
75,e1',a1,entity,0,-9.554876327514648
75,e1',a0',entity,0,-14.226293563842773
75,e1',a1',entity,0,-13.89500617980957
75,e1',a0,entity,1,-12.587950706481934
75,e1',a1,entity,1,-10.170374870300293
75,e1',a0',entity,1,-15.084376335144043
75,e1',a1',entity,1,-14.76191520690918
75,e1',a0,attribute,0,-12.656401634216309
75,e1',a1,attribute,0,-9.667176246643066
75,e1',a0',attribute,0,-13.173602104187012
75,e1',a1',attribute,0,-13.720697402954102
75,e1',a0,attribute,1,-11.009902000427246
75,e1',a1,attribute,1,-11.434557914733887
75,e1',a0',attribute,1,-13.736856460571289
75,e1',a1',attribute,1,-13.009734153747559
76,e0,a0,entity,0,-8.525322914123535
76,e0,a1,entity,0,-12.672987937927246
76,e0,a0',entity,0,-16.771894454956055
76,e0,a1',entity,0,-12.827117919921875
76,e0,a0,entity,1,-8.470232963562012
76,e0,a1,entity,1,-12.84211540222168
76,e0,a0',entity,1,-16.83094024658203
76,e0,a1',entity,1,-12.991780281066895
76,e0,a0,attribute,0,-8.028531074523926
76,e0,a1,attribute,0,-12.04505443572998
76,e0,a0',attribute,0,-15.468832015991211
76,e0,a1',attribute,0,-12.097521781921387
76,e0,a0,attribute,1,-8.443876266479492
76,e0,a1,attribute,1,-14.462394714355469
76,e0,a0',attribute,1,-16.845136642456055
76,e0,a1',attribute,1,-12.795572280883789
76,e1,a0,entity,0,-12.719391822814941
76,e1,a1,entity,0,-8.404205322265625
76,e1,a0',entity,0,-18.06643295288086
76,e1,a1',entity,0,-12.999007225036621
76,e1,a0,entity,1,-12.0179443359375
76,e1,a1,entity,1,-8.250749588012695
76,e1,a0',entity,1,-16.95128631591797
76,e1,a1',entity,1,-12.31200122833252
76,e1,a0,attribute,0,-13.106746673583984
76,e1,a1,attribute,0,-8.321744918823242
76,e1,a0',attribute,0,-17.56390380859375
76,e1,a1',attribute,0,-12.869789123535156
76,e1,a0,attribute,1,-11.007450103759766
76,e1,a1,attribute,1,-8.995171546936035
76,e1,a0',attribute,1,-16.390989303588867
76,e1,a1',attribute,1,-11.242666244506836
76,e0',a0,entity,0,-11.872339248657227
76,e0',a1,entity,0,-11.450380325317383
76,e0',a0',entity,0,-17.2619686126709
76,e0',a1',entity,0,-12.689958572387695
76,e0',a0,entity,1,-11.94563102722168
76,e0',a1,entity,1,-11.434518814086914
76,e0',a0',entity,1,-16.72307777404785
76,e0',a1',entity,1,-12.510459899902344
76,e0',a0,attribute,0,-12.445209503173828
76,e0',a1,attribute,0,-11.410575866699219
76,e0',a0',attribute,0,-16.042367935180664
76,e0',a1',attribute,0,-12.487348556518555
76,e0',a0,attribute,1,-11.8748779296875
76,e0',a1,attribute,1,-12.798431396484375
76,e0',a0',attribute,1,-16.853979110717773
76,e0',a1',attribute,1,-12.085405349731445
76,e1',a0,entity,0,-12.070426940917969
76,e1',a1,entity,0,-11.61000919342041
76,e1',a0',entity,0,-16.923809051513672
76,e1',a1',entity,0,-12.449176788330078
76,e1',a0,entity,1,-12.279129028320312
76,e1',a1,entity,1,-11.402059555053711
76,e1',a0',entity,1,-16.9669132232666
76,e1',a1',entity,1,-12.688716888427734
76,e1',a0,attribute,0,-12.446843147277832
76,e1',a1,attribute,0,-11.596392631530762
76,e1',a0',attribute,0,-15.95979118347168
76,e1',a1',attribute,0,-12.305623054504395
76,e1',a0,attribute,1,-11.711675643920898
76,e1',a1,attribute,1,-12.636423110961914
76,e1',a0',attribute,1,-16.514684677124023
76,e1',a1',attribute,1,-11.791906356811523
77,e0,a0,entity,0,-8.998003959655762
77,e0,a1,entity,0,-13.732322692871094
77,e0,a0',entity,0,-15.63408374786377
77,e0,a1',entity,0,-19.92820930480957
77,e0,a0,entity,1,-8.992828369140625
77,e0,a1,entity,1,-13.748808860778809
77,e0,a0',entity,1,-15.83989429473877
77,e0,a1',entity,1,-20.28780174255371
77,e0,a0,attribute,0,-9.069988250732422
77,e0,a1,attribute,0,-13.032187461853027
77,e0,a0',attribute,0,-14.573385238647461
77,e0,a1',attribute,0,-18.967313766479492
77,e0,a0,attribute,1,-8.74905776977539
77,e0,a1,attribute,1,-13.283404350280762
77,e0,a0',attribute,1,-15.40166187286377
77,e0,a1',attribute,1,-18.54234504699707
77,e1,a0,entity,0,-13.916032791137695
77,e1,a1,entity,0,-8.929948806762695
77,e1,a0',entity,0,-16.329784393310547
77,e1,a1',entity,0,-20.03152847290039
77,e1,a0,entity,1,-13.299534797668457
77,e1,a1,entity,1,-8.615361213684082
77,e1,a0',entity,1,-16.084402084350586
77,e1,a1',entity,1,-19.687768936157227
77,e1,a0,attribute,0,-13.78865909576416
77,e1,a1,attribute,0,-8.786238670349121
77,e1,a0',attribute,0,-15.788378715515137
77,e1,a1',attribute,0,-19.540616989135742
77,e1,a0,attribute,1,-12.97298526763916
77,e1,a1,attribute,1,-8.383710861206055
77,e1,a0',attribute,1,-15.914069175720215
77,e1,a1',attribute,1,-17.754531860351562
77,e0',a0,entity,0,-10.411710739135742
77,e0',a1,entity,0,-10.709470748901367
77,e0',a0',entity,0,-14.63963508605957
77,e0',a1',entity,0,-19.533235549926758
77,e0',a0,entity,1,-10.75638198852539
77,e0',a1,entity,1,-10.773248672485352
77,e0',a0',entity,1,-15.027937889099121
77,e0',a1',entity,1,-19.351966857910156
77,e0',a0,attribute,0,-11.571898460388184
77,e0',a1,attribute,0,-10.66961669921875
77,e0',a0',attribute,0,-14.16634750366211
77,e0',a1',attribute,0,-18.7073974609375
77,e0',a0,attribute,1,-10.697765350341797
77,e0',a1,attribute,1,-10.644060134887695
77,e0',a0',attribute,1,-14.458044052124023
77,e0',a1',attribute,1,-17.847253799438477
77,e1',a0,entity,0,-10.786017417907715
77,e1',a1,entity,0,-10.771234512329102
77,e1',a0',entity,0,-14.989598274230957
77,e1',a1',entity,0,-19.43718719482422
77,e1',a0,entity,1,-11.140573501586914
77,e1',a1,entity,1,-10.952607154846191
77,e1',a0',entity,1,-15.274595260620117
77,e1',a1',entity,1,-19.877071380615234
77,e1',a0,attribute,0,-11.645768165588379
77,e1',a1,attribute,0,-10.737222671508789
77,e1',a0',attribute,0,-14.267878532409668
77,e1',a1',attribute,0,-18.844560623168945
77,e1',a0,attribute,1,-10.771820068359375
77,e1',a1,attribute,1,-10.700509071350098
77,e1',a0',attribute,1,-14.55854320526123
77,e1',a1',attribute,1,-17.894634246826172
78,e0,a0,entity,0,-7.690551280975342
78,e0,a1,entity,0,-14.788800239562988
78,e0,a0',entity,0,-14.56597900390625
78,e0,a1',entity,0,-13.22408676147461
78,e0,a0,entity,1,-7.656919002532959
78,e0,a1,entity,1,-15.36838150024414
78,e0,a0',entity,1,-14.995224952697754
78,e0,a1',entity,1,-13.549992561340332
78,e0,a0,attribute,0,-8.75765609741211
78,e0,a1,attribute,0,-14.025026321411133
78,e0,a0',attribute,0,-11.945234298706055
78,e0,a1',attribute,0,-12.044771194458008
78,e0,a0,attribute,1,-7.384266376495361
78,e0,a1,attribute,1,-15.835351943969727
78,e0,a0',attribute,1,-14.80539321899414
78,e0,a1',attribute,1,-13.781471252441406
78,e1,a0,entity,0,-10.765122413635254
78,e1,a1,entity,0,-7.76972770690918
78,e1,a0',entity,0,-13.020286560058594
78,e1,a1',entity,0,-13.810673713684082
78,e1,a0,entity,1,-9.227964401245117
78,e1,a1,entity,1,-7.6381120681762695
78,e1,a0',entity,1,-12.772268295288086
78,e1,a1',entity,1,-13.457488059997559
78,e1,a0,attribute,0,-12.34744644165039
78,e1,a1,attribute,0,-7.585093021392822
78,e1,a0',attribute,0,-12.875551223754883
78,e1,a1',attribute,0,-13.784584045410156
78,e1,a0,attribute,1,-8.961684226989746
78,e1,a1,attribute,1,-8.416179656982422
78,e1,a0',attribute,1,-12.048084259033203
78,e1,a1',attribute,1,-13.06814956665039
78,e0',a0,entity,0,-9.390275955200195
78,e0',a1,entity,0,-12.276533126831055
78,e0',a0',entity,0,-14.432353019714355
78,e0',a1',entity,0,-14.363142967224121
78,e0',a0,entity,1,-9.899799346923828
78,e0',a1,entity,1,-12.180549621582031
78,e0',a0',entity,1,-14.38744831085205
78,e0',a1',entity,1,-14.08846378326416
78,e0',a0,attribute,0,-11.097251892089844
78,e0',a1,attribute,0,-12.207592010498047
78,e0',a0',attribute,0,-13.456998825073242
78,e0',a1',attribute,0,-14.068397521972656
78,e0',a0,attribute,1,-9.772053718566895
78,e0',a1,attribute,1,-12.279044151306152
78,e0',a0',attribute,1,-14.111601829528809
78,e0',a1',attribute,1,-14.01511287689209
78,e1',a0,entity,0,-9.59531021118164
78,e1',a1,entity,0,-12.094632148742676
78,e1',a0',entity,0,-14.319121360778809
78,e1',a1',entity,0,-14.179300308227539
78,e1',a0,entity,1,-10.200142860412598
78,e1',a1,entity,1,-12.317007064819336
78,e1',a0',entity,1,-14.840316772460938
78,e1',a1',entity,1,-14.423503875732422
78,e1',a0,attribute,0,-10.795007705688477
78,e1',a1,attribute,0,-12.073249816894531
78,e1',a0',attribute,0,-13.4779691696167
78,e1',a1',attribute,0,-13.998332023620605
78,e1',a0,attribute,1,-9.480010986328125
78,e1',a1,attribute,1,-12.102669715881348
78,e1',a0',attribute,1,-13.987075805664062
78,e1',a1',attribute,1,-13.882027626037598
79,e0,a0,entity,0,-8.491206169128418
79,e0,a1,entity,0,-14.298283576965332
79,e0,a0',entity,0,-15.539462089538574
79,e0,a1',entity,0,-14.398863792419434
79,e0,a0,entity,1,-8.835491180419922
79,e0,a1,entity,1,-14.510523796081543
79,e0,a0',entity,1,-15.721344947814941
79,e0,a1',entity,1,-14.679357528686523
79,e0,a0,attribute,0,-8.337493896484375
79,e0,a1,attribute,0,-13.301997184753418
79,e0,a0',attribute,0,-10.231800079345703
79,e0,a1',attribute,0,-13.362678527832031
79,e0,a0,attribute,1,-8.275260925292969
79,e0,a1,attribute,1,-15.028474807739258
79,e0,a0',attribute,1,-15.25683879852295
79,e0,a1',attribute,1,-13.543153762817383
79,e1,a0,entity,0,-13.525681495666504
79,e1,a1,entity,0,-8.211268424987793
79,e1,a0',entity,0,-14.344425201416016
79,e1,a1',entity,0,-13.367955207824707
79,e1,a0,entity,1,-13.411176681518555
79,e1,a1,entity,1,-7.8147735595703125
79,e1,a0',entity,1,-14.205451965332031
79,e1,a1',entity,1,-13.36761474609375
79,e1,a0,attribute,0,-13.837908744812012
79,e1,a1,attribute,0,-8.136592864990234
79,e1,a0',attribute,0,-11.629739761352539
79,e1,a1',attribute,0,-13.610692024230957
79,e1,a0,attribute,1,-13.401084899902344
79,e1,a1,attribute,1,-8.623565673828125
79,e1,a0',attribute,1,-13.846077919006348
79,e1,a1',attribute,1,-12.713017463684082
79,e0',a0,entity,0,-11.144060134887695
79,e0',a1,entity,0,-12.530908584594727
79,e0',a0',entity,0,-13.77045726776123
79,e0',a1',entity,0,-13.115860939025879
79,e0',a0,entity,1,-11.363044738769531
79,e0',a1,entity,1,-12.160013198852539
79,e0',a0',entity,1,-13.537567138671875
79,e0',a1',entity,1,-13.136955261230469
79,e0',a0,attribute,0,-12.09625244140625
79,e0',a1,attribute,0,-12.502389907836914
79,e0',a0',attribute,0,-9.922846794128418
79,e0',a1',attribute,0,-13.302388191223145
79,e0',a0,attribute,1,-11.657955169677734
79,e0',a1,attribute,1,-13.520057678222656
79,e0',a0',attribute,1,-13.810815811157227
79,e0',a1',attribute,1,-12.830764770507812
79,e1',a0,entity,0,-11.935921669006348
79,e1',a1,entity,0,-12.235167503356934
79,e1',a0',entity,0,-13.692754745483398
79,e1',a1',entity,0,-12.961760520935059
79,e1',a0,entity,1,-11.850759506225586
79,e1',a1,entity,1,-11.849266052246094
79,e1',a0',entity,1,-13.510173797607422
79,e1',a1',entity,1,-13.133307456970215
79,e1',a0,attribute,0,-12.378376007080078
79,e1',a1,attribute,0,-12.330452919006348
79,e1',a0',attribute,0,-9.97671890258789
79,e1',a1',attribute,0,-13.154891014099121
79,e1',a0,attribute,1,-11.937896728515625
79,e1',a1,attribute,1,-13.27722454071045
79,e1',a0',attribute,1,-13.645930290222168
79,e1',a1',attribute,1,-12.61945915222168
80,e0,a0,entity,0,-8.010235786437988
80,e0,a1,entity,0,-14.663005828857422
80,e0,a0',entity,0,-14.202033042907715
80,e0,a1',entity,0,-15.404733657836914
80,e0,a0,entity,1,-7.845139503479004
80,e0,a1,entity,1,-14.848976135253906
80,e0,a0',entity,1,-14.390913963317871
80,e0,a1',entity,1,-15.222701072692871
80,e0,a0,attribute,0,-8.941499710083008
80,e0,a1,attribute,0,-13.517149925231934
80,e0,a0',attribute,0,-12.697901725769043
80,e0,a1',attribute,0,-15.062727928161621
80,e0,a0,attribute,1,-7.828511714935303
80,e0,a1,attribute,1,-14.59889030456543
80,e0,a0',attribute,1,-13.791446685791016
80,e0,a1',attribute,1,-13.958915710449219
80,e1,a0,entity,0,-12.997361183166504
80,e1,a1,entity,0,-10.213722229003906
80,e1,a0',entity,0,-14.390434265136719
80,e1,a1',entity,0,-13.409080505371094
80,e1,a0,entity,1,-12.286128997802734
80,e1,a1,entity,1,-10.056365966796875
80,e1,a0',entity,1,-14.071596145629883
80,e1,a1',entity,1,-12.880712509155273
80,e1,a0,attribute,0,-14.374792098999023
80,e1,a1,attribute,0,-10.3316011428833
80,e1,a0',attribute,0,-14.365463256835938
80,e1,a1',attribute,0,-13.948226928710938
80,e1,a0,attribute,1,-12.121650695800781
80,e1,a1,attribute,1,-9.68937873840332
80,e1,a0',attribute,1,-13.082576751708984
80,e1,a1',attribute,1,-11.011960983276367
80,e0',a0,entity,0,-10.938461303710938
80,e0',a1,entity,0,-12.918821334838867
80,e0',a0',entity,0,-13.082086563110352
80,e0',a1',entity,0,-13.063959121704102
80,e0',a0,entity,1,-11.146785736083984
80,e0',a1,entity,1,-12.982002258300781
80,e0',a0',entity,1,-13.230412483215332
80,e0',a1',entity,1,-12.734148025512695
80,e0',a0,attribute,0,-13.438155174255371
80,e0',a1,attribute,0,-12.83989143371582
80,e0',a0',attribute,0,-12.130440711975098
80,e0',a1',attribute,0,-13.368725776672363
80,e0',a0,attribute,1,-10.80062484741211
80,e0',a1,attribute,1,-12.781303405761719
80,e0',a0',attribute,1,-12.555645942687988
80,e0',a1',attribute,1,-11.799576759338379
80,e1',a0,entity,0,-11.256013870239258
80,e1',a1,entity,0,-12.977495193481445
80,e1',a0',entity,0,-13.072206497192383
80,e1',a1',entity,0,-12.982257843017578
80,e1',a0,entity,1,-11.737658500671387
80,e1',a1,entity,1,-13.242660522460938
80,e1',a0',entity,1,-13.491209983825684
80,e1',a1',entity,1,-12.587519645690918
80,e1',a0,attribute,0,-13.56314754486084
80,e1',a1,attribute,0,-12.909379005432129
80,e1',a0',attribute,0,-12.055964469909668
80,e1',a1',attribute,0,-13.190102577209473
80,e1',a0,attribute,1,-10.834670066833496
80,e1',a1,attribute,1,-12.900127410888672
80,e1',a0',attribute,1,-12.453139305114746
80,e1',a1',attribute,1,-11.53349781036377
81,e0,a0,entity,0,-7.541940689086914
81,e0,a1,entity,0,-12.607125282287598
81,e0,a0',entity,0,-15.592706680297852
81,e0,a1',entity,0,-15.094613075256348
81,e0,a0,entity,1,-7.805083751678467
81,e0,a1,entity,1,-13.024064064025879
81,e0,a0',entity,1,-15.746167182922363
81,e0,a1',entity,1,-15.993264198303223
81,e0,a0,attribute,0,-7.862637519836426
81,e0,a1,attribute,0,-12.928536415100098
81,e0,a0',attribute,0,-14.77908706665039
81,e0,a1',attribute,0,-15.010990142822266
81,e0,a0,attribute,1,-8.230367660522461
81,e0,a1,attribute,1,-13.2769775390625
81,e0,a0',attribute,1,-15.556960105895996
81,e0,a1',attribute,1,-15.44273567199707
81,e1,a0,entity,0,-10.45450210571289
81,e1,a1,entity,0,-7.106570243835449
81,e1,a0',entity,0,-14.993776321411133
81,e1,a1',entity,0,-15.949532508850098
81,e1,a0,entity,1,-10.143898963928223
81,e1,a1,entity,1,-6.7113142013549805
81,e1,a0',entity,1,-14.404485702514648
81,e1,a1',entity,1,-15.924013137817383
81,e1,a0,attribute,0,-10.469990730285645
81,e1,a1,attribute,0,-6.910876274108887
81,e1,a0',attribute,0,-14.157302856445312
81,e1,a1',attribute,0,-15.656662940979004
81,e1,a0,attribute,1,-9.554363250732422
81,e1,a1,attribute,1,-6.390618324279785
81,e1,a0',attribute,1,-13.340060234069824
81,e1,a1',attribute,1,-14.914748191833496
81,e0',a0,entity,0,-12.996591567993164
81,e0',a1,entity,0,-11.179604530334473
81,e0',a0',entity,0,-14.958822250366211
81,e0',a1',entity,0,-14.599739074707031
81,e0',a0,entity,1,-13.011642456054688
81,e0',a1,entity,1,-11.13696002960205
81,e0',a0',entity,1,-14.964025497436523
81,e0',a1',entity,1,-14.648069381713867
81,e0',a0,attribute,0,-12.96059513092041
81,e0',a1,attribute,0,-11.31462574005127
81,e0',a0',attribute,0,-13.860289573669434
81,e0',a1',attribute,0,-13.999528884887695
81,e0',a0,attribute,1,-12.732436180114746
81,e0',a1,attribute,1,-11.216020584106445
81,e0',a0',attribute,1,-14.376754760742188
81,e0',a1',attribute,1,-13.904173851013184
81,e1',a0,entity,0,-12.96760368347168
81,e1',a1,entity,0,-11.122371673583984
81,e1',a0',entity,0,-14.845846176147461
81,e1',a1',entity,0,-14.43071460723877
81,e1',a0,entity,1,-13.360260009765625
81,e1',a1,entity,1,-11.387286186218262
81,e1',a0',entity,1,-15.361044883728027
81,e1',a1',entity,1,-15.205141067504883
81,e1',a0,attribute,0,-12.928637504577637
81,e1',a1,attribute,0,-11.185067176818848
81,e1',a0',attribute,0,-13.635031700134277
81,e1',a1',attribute,0,-14.144267082214355
81,e1',a0,attribute,1,-12.654183387756348
81,e1',a1,attribute,1,-11.146458625793457
81,e1',a0',attribute,1,-14.147797584533691
81,e1',a1',attribute,1,-13.95463752746582
82,e0,a0,entity,0,-7.820185661315918
82,e0,a1,entity,0,-14.62898063659668
82,e0,a0',entity,0,-16.266504287719727
82,e0,a1',entity,0,-17.360260009765625
82,e0,a0,entity,1,-8.034388542175293
82,e0,a1,entity,1,-14.910627365112305
82,e0,a0',entity,1,-16.082304000854492
82,e0,a1',entity,1,-17.215904235839844
82,e0,a0,attribute,0,-8.28451919555664
82,e0,a1,attribute,0,-14.86428451538086
82,e0,a0',attribute,0,-13.278676986694336
82,e0,a1',attribute,0,-16.945592880249023
82,e0,a0,attribute,1,-7.794764995574951
82,e0,a1,attribute,1,-16.318904876708984
82,e0,a0',attribute,1,-16.280902862548828
82,e0,a1',attribute,1,-13.263030052185059
82,e1,a0,entity,0,-10.741290092468262
82,e1,a1,entity,0,-8.774588584899902
82,e1,a0',entity,0,-17.329431533813477
82,e1,a1',entity,0,-17.427061080932617
82,e1,a0,entity,1,-9.76688003540039
82,e1,a1,entity,1,-8.236703872680664
82,e1,a0',entity,1,-15.649879455566406
82,e1,a1',entity,1,-15.885296821594238
82,e1,a0,attribute,0,-10.153861045837402
82,e1,a1,attribute,0,-8.448044776916504
82,e1,a0',attribute,0,-14.38215160369873
82,e1,a1',attribute,0,-15.908125877380371
82,e1,a0,attribute,1,-8.967390060424805
82,e1,a1,attribute,1,-8.464422225952148
82,e1,a0',attribute,1,-15.600957870483398
82,e1,a1',attribute,1,-10.15418815612793
82,e0',a0,entity,0,-12.4488525390625
82,e0',a1,entity,0,-12.821028709411621
82,e0',a0',entity,0,-15.661796569824219
82,e0',a1',entity,0,-14.306685447692871
82,e0',a0,entity,1,-12.285104751586914
82,e0',a1,entity,1,-12.79782485961914
82,e0',a0',entity,1,-15.552123069763184
82,e0',a1',entity,1,-14.214851379394531
82,e0',a0,attribute,0,-13.115423202514648
82,e0',a1,attribute,0,-13.068788528442383
82,e0',a0',attribute,0,-14.08234977722168
82,e0',a1',attribute,0,-14.156243324279785
82,e0',a0,attribute,1,-11.936437606811523
82,e0',a1,attribute,1,-13.400328636169434
82,e0',a0',attribute,1,-15.48136043548584
82,e0',a1',attribute,1,-11.786831855773926
82,e1',a0,entity,0,-12.173014640808105
82,e1',a1,entity,0,-12.523361206054688
82,e1',a0',entity,0,-15.517805099487305
82,e1',a1',entity,0,-14.52061653137207
82,e1',a0,entity,1,-12.517986297607422
82,e1',a1,entity,1,-12.784547805786133
82,e1',a0',entity,1,-15.902885437011719
82,e1',a1',entity,1,-14.980353355407715
82,e1',a0,attribute,0,-13.040782928466797
82,e1',a1,attribute,0,-13.118840217590332
82,e1',a0',attribute,0,-13.930235862731934
82,e1',a1',attribute,0,-14.357008934020996
82,e1',a0,attribute,1,-11.726285934448242
82,e1',a1,attribute,1,-13.27574348449707
82,e1',a0',attribute,1,-15.345361709594727
82,e1',a1',attribute,1,-11.583284378051758
83,e0,a0,entity,0,-8.48165512084961
83,e0,a1,entity,0,-11.842591285705566
83,e0,a0',entity,0,-15.296581268310547
83,e0,a1',entity,0,-17.275941848754883
83,e0,a0,entity,1,-8.733762741088867
83,e0,a1,entity,1,-12.224016189575195
83,e0,a0',entity,1,-15.267155647277832
83,e0,a1',entity,1,-17.56478500366211
83,e0,a0,attribute,0,-11.614301681518555
83,e0,a1,attribute,0,-10.592655181884766
83,e0,a0',attribute,0,-12.729117393493652
83,e0,a1',attribute,0,-16.634300231933594
83,e0,a0,attribute,1,-8.440086364746094
83,e0,a1,attribute,1,-13.732157707214355
83,e0,a0',attribute,1,-14.9820556640625
83,e0,a1',attribute,1,-16.008047103881836
83,e1,a0,entity,0,-11.71074104309082
83,e1,a1,entity,0,-7.867068290710449
83,e1,a0',entity,0,-14.74969482421875
83,e1,a1',entity,0,-16.311086654663086
83,e1,a0,entity,1,-9.650050163269043
83,e1,a1,entity,1,-7.620229721069336
83,e1,a0',entity,1,-13.533775329589844
83,e1,a1',entity,1,-15.183168411254883
83,e1,a0,attribute,0,-14.342907905578613
83,e1,a1,attribute,0,-7.629828929901123
83,e1,a0',attribute,0,-13.503235816955566
83,e1,a1',attribute,0,-15.996397972106934
83,e1,a0,attribute,1,-10.423040390014648
83,e1,a1,attribute,1,-9.28095817565918
83,e1,a0',attribute,1,-13.345741271972656
83,e1,a1',attribute,1,-12.57969856262207
83,e0',a0,entity,0,-10.467450141906738
83,e0',a1,entity,0,-10.75044059753418
83,e0',a0',entity,0,-14.026615142822266
83,e0',a1',entity,0,-16.285037994384766
83,e0',a0,entity,1,-11.17671012878418
83,e0',a1,entity,1,-11.079290390014648
83,e0',a0',entity,1,-13.766983985900879
83,e0',a1',entity,1,-16.3179931640625
83,e0',a0,attribute,0,-14.604814529418945
83,e0',a1,attribute,0,-10.777627944946289
83,e0',a0',attribute,0,-11.574735641479492
83,e0',a1',attribute,0,-16.231191635131836
83,e0',a0,attribute,1,-11.763851165771484
83,e0',a1,attribute,1,-12.343635559082031
83,e0',a0',attribute,1,-13.552616119384766
83,e0',a1',attribute,1,-14.902830123901367
83,e1',a0,entity,0,-10.88404655456543
83,e1',a1,entity,0,-10.843334197998047
83,e1',a0',entity,0,-13.974906921386719
83,e1',a1',entity,0,-16.501449584960938
83,e1',a0,entity,1,-11.478082656860352
83,e1',a1,entity,1,-10.984870910644531
83,e1',a0',entity,1,-14.358957290649414
83,e1',a1',entity,1,-17.33831214904785
83,e1',a0,attribute,0,-13.500785827636719
83,e1',a1,attribute,0,-11.005229949951172
83,e1',a0',attribute,0,-11.808938980102539
83,e1',a1',attribute,0,-16.550342559814453
83,e1',a0,attribute,1,-11.522492408752441
83,e1',a1,attribute,1,-12.753201484680176
83,e1',a0',attribute,1,-13.704756736755371
83,e1',a1',attribute,1,-15.281047821044922
84,e0,a0,entity,0,-8.695372581481934
84,e0,a1,entity,0,-14.030303001403809
84,e0,a0',entity,0,-14.34360408782959
84,e0,a1',entity,0,-15.905439376831055
84,e0,a0,entity,1,-9.307380676269531
84,e0,a1,entity,1,-14.572843551635742
84,e0,a0',entity,1,-14.887857437133789
84,e0,a1',entity,1,-16.79220199584961
84,e0,a0,attribute,0,-9.174603462219238
84,e0,a1,attribute,0,-14.064384460449219
84,e0,a0',attribute,0,-8.123741149902344
84,e0,a1',attribute,0,-15.980535507202148
84,e0,a0,attribute,1,-9.419189453125
84,e0,a1,attribute,1,-14.900397300720215
84,e0,a0',attribute,1,-14.46511459350586
84,e0,a1',attribute,1,-16.353286743164062
84,e1,a0,entity,0,-11.320451736450195
84,e1,a1,entity,0,-7.864715099334717
84,e1,a0',entity,0,-16.167293548583984
84,e1,a1',entity,0,-16.081684112548828
84,e1,a0,entity,1,-11.522404670715332
84,e1,a1,entity,1,-7.704075336456299
84,e1,a0',entity,1,-16.2293758392334
84,e1,a1',entity,1,-16.26893424987793
84,e1,a0,attribute,0,-11.814899444580078
84,e1,a1,attribute,0,-7.775455951690674
84,e1,a0',attribute,0,-13.221458435058594
84,e1,a1',attribute,0,-16.007553100585938
84,e1,a0,attribute,1,-11.628323554992676
84,e1,a1,attribute,1,-7.668513298034668
84,e1,a0',attribute,1,-15.062877655029297
84,e1,a1',attribute,1,-14.985847473144531
84,e0',a0,entity,0,-12.574370384216309
84,e0',a1,entity,0,-16.134984970092773
84,e0',a0',entity,0,-13.42712688446045
84,e0',a1',entity,0,-14.479676246643066
84,e0',a0,entity,1,-12.739985466003418
84,e0',a1,entity,1,-15.670915603637695
84,e0',a0',entity,1,-13.300350189208984
84,e0',a1',entity,1,-14.572622299194336
84,e0',a0,attribute,0,-13.495226860046387
84,e0',a1,attribute,0,-15.92265510559082
84,e0',a0',attribute,0,-9.717985153198242
84,e0',a1',attribute,0,-14.500014305114746
84,e0',a0,attribute,1,-12.921211242675781
84,e0',a1,attribute,1,-15.816130638122559
84,e0',a0',attribute,1,-12.675413131713867
