run,query_name,attribute,swap_type,swap_index,log_prob
35,e0',a0,attribute,0,-14.48370361328125
35,e0',a1,attribute,0,-13.796639442443848
35,e0',a0',attribute,0,-12.625564575195312
35,e0',a1',attribute,0,-16.480880737304688
35,e0',a0,attribute,1,-13.955896377563477
35,e0',a1,attribute,1,-14.509860038757324
35,e0',a0',attribute,1,-14.984789848327637
35,e0',a1',attribute,1,-14.973678588867188
35,e1',a0,entity,0,-13.480255126953125
35,e1',a1,entity,0,-13.587254524230957
35,e1',a0',entity,0,-13.691862106323242
35,e1',a1',entity,0,-16.712200164794922
35,e1',a0,entity,1,-13.288736343383789
35,e1',a1,entity,1,-12.281457901000977
35,e1',a0',entity,1,-13.121673583984375
35,e1',a1',entity,1,-16.729297637939453
35,e1',a0,attribute,0,-14.108869552612305
35,e1',a1,attribute,0,-13.693811416625977
35,e1',a0',attribute,0,-11.937414169311523
35,e1',a1',attribute,0,-16.754249572753906
35,e1',a0,attribute,1,-13.45449447631836
35,e1',a1,attribute,1,-14.303923606872559
35,e1',a0',attribute,1,-14.527568817138672
35,e1',a1',attribute,1,-15.009880065917969
36,e0,a0,entity,0,-13.053215026855469
36,e0,a1,entity,0,-9.259493827819824
36,e0,a0',entity,0,-13.108783721923828
36,e0,a1',entity,0,-14.422599792480469
36,e0,a0,entity,1,-12.78153133392334
36,e0,a1,entity,1,-9.902297973632812
36,e0,a0',entity,1,-14.937347412109375
36,e0,a1',entity,1,-15.765453338623047
36,e0,a0,attribute,0,-13.010960578918457
36,e0,a1,attribute,0,-8.932724952697754
36,e0,a0',attribute,0,-13.43445873260498
36,e0,a1',attribute,0,-14.040539741516113
36,e0,a0,attribute,1,-12.7179536819458
36,e0,a1,attribute,1,-15.67732048034668
36,e0,a0',attribute,1,-14.456467628479004
36,e0,a1',attribute,1,-14.957118034362793
36,e1,a0,entity,0,-14.338082313537598
36,e1,a1,entity,0,-8.429479598999023
36,e1,a0',entity,0,-13.5983247756958
36,e1,a1',entity,0,-14.681608200073242
36,e1,a0,entity,1,-13.506571769714355
36,e1,a1,entity,1,-11.357023239135742
36,e1,a0',entity,1,-13.252302169799805
36,e1,a1',entity,1,-14.29936408996582
36,e1,a0,attribute,0,-14.684341430664062
36,e1,a1,attribute,0,-8.115580558776855
36,e1,a0',attribute,0,-13.769865989685059
36,e1,a1',attribute,0,-14.603338241577148
36,e1,a0,attribute,1,-14.190401077270508
36,e1,a1,attribute,1,-15.96479320526123
36,e1,a0',attribute,1,-14.195314407348633
36,e1,a1',attribute,1,-14.641475677490234
36,e0',a0,entity,0,-12.747687339782715
36,e0',a1,entity,0,-14.161468505859375
36,e0',a0',entity,0,-13.2210693359375
36,e0',a1',entity,0,-14.867722511291504
36,e0',a0,entity,1,-14.059981346130371
36,e0',a1,entity,1,-10.139425277709961
36,e0',a0',entity,1,-13.92881965637207
36,e0',a1',entity,1,-15.429295539855957
36,e0',a0,attribute,0,-14.37242603302002
36,e0',a1,attribute,0,-9.856117248535156
36,e0',a0',attribute,0,-13.315415382385254
36,e0',a1',attribute,0,-14.568450927734375
36,e0',a0,attribute,1,-14.104905128479004
36,e0',a1,attribute,1,-15.305672645568848
36,e0',a0',attribute,1,-13.806177139282227
36,e0',a1',attribute,1,-15.087053298950195
36,e1',a0,entity,0,-13.865814208984375
36,e1',a1,entity,0,-11.737105369567871
36,e1',a0',entity,0,-13.599858283996582
36,e1',a1',entity,0,-15.118987083435059
36,e1',a0,entity,1,-13.302804946899414
36,e1',a1,entity,1,-10.594609260559082
36,e1',a0',entity,1,-13.028525352478027
36,e1',a1',entity,1,-15.467432975769043
36,e1',a0,attribute,0,-14.34440803527832
36,e1',a1,attribute,0,-9.906665802001953
36,e1',a0',attribute,0,-13.762075424194336
36,e1',a1',attribute,0,-14.770528793334961
36,e1',a0,attribute,1,-14.003973007202148
36,e1',a1,attribute,1,-14.782196044921875
36,e1',a0',attribute,1,-14.141322135925293
36,e1',a1',attribute,1,-15.170477867126465
37,e0,a0,entity,0,-12.020991325378418
37,e0,a1,entity,0,-15.741734504699707
37,e0,a0',entity,0,-14.79629898071289
37,e0,a1',entity,0,-14.89633846282959
37,e0,a0,entity,1,-12.086196899414062
37,e0,a1,entity,1,-15.547988891601562
37,e0,a0',entity,1,-15.86362361907959
37,e0,a1',entity,1,-14.436073303222656
37,e0,a0,attribute,0,-14.7572660446167
37,e0,a1,attribute,0,-15.004315376281738
37,e0,a0',attribute,0,-14.674967765808105
37,e0,a1',attribute,0,-14.685235023498535
37,e0,a0,attribute,1,-11.892366409301758
37,e0,a1,attribute,1,-16.58601951599121
37,e0,a0',attribute,1,-15.580328941345215
37,e0,a1',attribute,1,-14.299897193908691
37,e1,a0,entity,0,-12.530216217041016
37,e1,a1,entity,0,-14.161355972290039
37,e1,a0',entity,0,-16.026565551757812
37,e1,a1',entity,0,-14.026451110839844
37,e1,a0,entity,1,-12.676445960998535
37,e1,a1,entity,1,-14.548519134521484
37,e1,a0',entity,1,-14.807358741760254
37,e1,a1',entity,1,-14.446831703186035
37,e1,a0,attribute,0,-16.535673141479492
37,e1,a1,attribute,0,-14.720349311828613
37,e1,a0',attribute,0,-16.296642303466797
37,e1,a1',attribute,0,-15.715790748596191
37,e1,a0,attribute,1,-12.75782299041748
37,e1,a1,attribute,1,-15.558185577392578
37,e1,a0',attribute,1,-15.378806114196777
37,e1,a1',attribute,1,-14.153585433959961
37,e0',a0,entity,0,-11.044984817504883
37,e0',a1,entity,0,-14.457905769348145
37,e0',a0',entity,0,-13.853241920471191
37,e0',a1',entity,0,-14.122450828552246
37,e0',a0,entity,1,-11.96735954284668
37,e0',a1,entity,1,-15.343505859375
37,e0',a0',entity,1,-14.705928802490234
37,e0',a1',entity,1,-13.975015640258789
37,e0',a0,attribute,0,-13.441296577453613
37,e0',a1,attribute,0,-14.631287574768066
37,e0',a0',attribute,0,-13.890397071838379
37,e0',a1',attribute,0,-13.89193344116211
37,e0',a0,attribute,1,-11.806615829467773
37,e0',a1,attribute,1,-16.020652770996094
37,e0',a0',attribute,1,-14.604081153869629
37,e0',a1',attribute,1,-13.897281646728516
37,e1',a0,entity,0,-12.399480819702148
37,e1',a1,entity,0,-15.577712059020996
37,e1',a0',entity,0,-14.60534954071045
37,e1',a1',entity,0,-14.688112258911133
37,e1',a0,entity,1,-12.14896011352539
37,e1',a1,entity,1,-14.795370101928711
37,e1',a0',entity,1,-12.800923347473145
37,e1',a1',entity,1,-13.652563095092773
37,e1',a0,attribute,0,-15.16214370727539
37,e1',a1,attribute,0,-15.095355033874512
37,e1',a0',attribute,0,-14.206450462341309
37,e1',a1',attribute,0,-14.695040702819824
37,e1',a0,attribute,1,-12.79133129119873
37,e1',a1,attribute,1,-16.207807540893555
37,e1',a0',attribute,1,-14.375062942504883
37,e1',a1',attribute,1,-14.202739715576172
38,e0,a0,entity,0,-14.939200401306152
38,e0,a1,entity,0,-13.480792045593262
38,e0,a0',entity,0,-16.16982650756836
38,e0,a1',entity,0,-13.715436935424805
38,e0,a0,entity,1,-13.410162925720215
38,e0,a1,entity,1,-13.521280288696289
38,e0,a0',entity,1,-16.118051528930664
38,e0,a1',entity,1,-14.026969909667969
38,e0,a0,attribute,0,-16.90630340576172
38,e0,a1,attribute,0,-13.467823028564453
38,e0,a0',attribute,0,-15.863387107849121
38,e0,a1',attribute,0,-15.038820266723633
38,e0,a0,attribute,1,-13.462058067321777
38,e0,a1,attribute,1,-15.134016990661621
38,e0,a0',attribute,1,-16.185462951660156
38,e0,a1',attribute,1,-14.258825302124023
38,e1,a0,entity,0,-16.068023681640625
38,e1,a1,entity,0,-12.650760650634766
38,e1,a0',entity,0,-17.33820152282715
38,e1,a1',entity,0,-14.683653831481934
38,e1,a0,entity,1,-14.168584823608398
38,e1,a1,entity,1,-12.774040222167969
38,e1,a0',entity,1,-16.001453399658203
38,e1,a1',entity,1,-13.840051651000977
38,e1,a0,attribute,0,-17.286972045898438
38,e1,a1,attribute,0,-12.491305351257324
38,e1,a0',attribute,0,-16.252517700195312
38,e1,a1',attribute,0,-14.688318252563477
38,e1,a0,attribute,1,-14.032832145690918
38,e1,a1,attribute,1,-14.203009605407715
38,e1,a0',attribute,1,-16.491233825683594
38,e1,a1',attribute,1,-14.127959251403809
38,e0',a0,entity,0,-13.224454879760742
38,e0',a1,entity,0,-12.864131927490234
38,e0',a0',entity,0,-14.632740020751953
38,e0',a1',entity,0,-12.615936279296875
38,e0',a0,entity,1,-14.26253890991211
38,e0',a1,entity,1,-13.908988952636719
38,e0',a0',entity,1,-16.232994079589844
38,e0',a1',entity,1,-13.810678482055664
38,e0',a0,attribute,0,-16.66039276123047
38,e0',a1,attribute,0,-13.611152648925781
38,e0',a0',attribute,0,-15.836037635803223
38,e0',a1',attribute,0,-14.007916450500488
38,e0',a0,attribute,1,-14.061468124389648
38,e0',a1,attribute,1,-14.866920471191406
38,e0',a0',attribute,1,-15.955270767211914
38,e0',a1',attribute,1,-13.546934127807617
38,e1',a0,entity,0,-14.74050235748291
38,e1',a1,entity,0,-13.805171966552734
38,e1',a0',entity,0,-16.039636611938477
38,e1',a1',entity,0,-14.015045166015625
38,e1',a0,entity,1,-14.195444107055664
38,e1',a1,entity,1,-14.002517700195312
38,e1',a0',entity,1,-14.518974304199219
38,e1',a1',entity,1,-13.295259475708008
38,e1',a0,attribute,0,-16.647064208984375
38,e1',a1,attribute,0,-13.676892280578613
38,e1',a0',attribute,0,-15.808313369750977
38,e1',a1',attribute,0,-14.525737762451172
38,e1',a0,attribute,1,-13.967096328735352
38,e1',a1,attribute,1,-14.659300804138184
38,e1',a0',attribute,1,-15.914934158325195
38,e1',a1',attribute,1,-13.80063533782959
39,e0,a0,entity,0,-13.019570350646973
39,e0,a1,entity,0,-13.997544288635254
39,e0,a0',entity,0,-14.563811302185059
39,e0,a1',entity,0,-13.680563926696777
39,e0,a0,entity,1,-11.04543399810791
39,e0,a1,entity,1,-14.039423942565918
39,e0,a0',entity,1,-15.614027976989746
39,e0,a1',entity,1,-15.149643898010254
39,e0,a0,attribute,0,-15.6992826461792
39,e0,a1,attribute,0,-14.466886520385742
39,e0,a0',attribute,0,-14.515894889831543
39,e0,a1',attribute,0,-15.071834564208984
39,e0,a0,attribute,1,-11.281787872314453
39,e0,a1,attribute,1,-14.649317741394043
39,e0,a0',attribute,1,-15.553203582763672
39,e0,a1',attribute,1,-14.491604804992676
39,e1,a0,entity,0,-11.673919677734375
39,e1,a1,entity,0,-13.3325834274292
39,e1,a0',entity,0,-16.18631935119629
39,e1,a1',entity,0,-14.868843078613281
39,e1,a0,entity,1,-12.173779487609863
39,e1,a1,entity,1,-13.171435356140137
39,e1,a0',entity,1,-14.642829895019531
39,e1,a1',entity,1,-14.114830017089844
39,e1,a0,attribute,0,-15.297614097595215
39,e1,a1,attribute,0,-13.360334396362305
39,e1,a0',attribute,0,-14.92909049987793
39,e1,a1',attribute,0,-14.816256523132324
39,e1,a0,attribute,1,-12.990524291992188
39,e1,a1,attribute,1,-14.053749084472656
39,e1,a0',attribute,1,-15.941780090332031
39,e1,a1',attribute,1,-14.049560546875
39,e0',a0,entity,0,-10.5562105178833
39,e0',a1,entity,0,-13.63060474395752
39,e0',a0',entity,0,-14.862622261047363
39,e0',a1',entity,0,-13.632952690124512
39,e0',a0,entity,1,-11.42822265625
39,e0',a1,entity,1,-13.623180389404297
39,e0',a0',entity,1,-15.3146333694458
39,e0',a1',entity,1,-14.827066421508789
39,e0',a0,attribute,0,-15.579302787780762
39,e0',a1,attribute,0,-14.459664344787598
39,e0',a0',attribute,0,-14.946806907653809
39,e0',a1',attribute,0,-14.986583709716797
39,e0',a0,attribute,1,-12.51417350769043
39,e0',a1,attribute,1,-14.607880592346191
39,e0',a0',attribute,1,-15.69250774383545
39,e0',a1',attribute,1,-13.860360145568848
39,e1',a0,entity,0,-11.58011245727539
39,e1',a1,entity,0,-13.9619140625
39,e1',a0',entity,0,-15.571003913879395
39,e1',a1',entity,0,-14.213134765625
39,e1',a0,entity,1,-10.948533058166504
39,e1',a1,entity,1,-14.301060676574707
39,e1',a0',entity,1,-16.203121185302734
39,e1',a1',entity,1,-13.827780723571777
39,e1',a0,attribute,0,-15.511235237121582
39,e1',a1,attribute,0,-15.000752449035645
39,e1',a0',attribute,0,-15.260913848876953
39,e1',a1',attribute,0,-14.999992370605469
39,e1',a0,attribute,1,-12.0736665725708
39,e1',a1,attribute,1,-14.552163124084473
39,e1',a0',attribute,1,-15.619035720825195
39,e1',a1',attribute,1,-13.662939071655273
40,e0,a0,entity,0,-13.534014701843262
40,e0,a1,entity,0,-14.133872032165527
40,e0,a0',entity,0,-14.789058685302734
40,e0,a1',entity,0,-13.06698226928711
40,e0,a0,entity,1,-13.569286346435547
40,e0,a1,entity,1,-14.573334693908691
40,e0,a0',entity,1,-16.219602584838867
40,e0,a1',entity,1,-15.198290824890137
40,e0,a0,attribute,0,-14.330450057983398
40,e0,a1,attribute,0,-14.97017765045166
40,e0,a0',attribute,0,-11.996962547302246
40,e0,a1',attribute,0,-13.205744743347168
40,e0,a0,attribute,1,-13.149596214294434
40,e0,a1,attribute,1,-14.811424255371094
40,e0,a0',attribute,1,-16.220186233520508
40,e0,a1',attribute,1,-11.461968421936035
40,e1,a0,entity,0,-16.170433044433594
40,e1,a1,entity,0,-15.652921676635742
40,e1,a0',entity,0,-18.141782760620117
40,e1,a1',entity,0,-14.581841468811035
40,e1,a0,entity,1,-14.005666732788086
40,e1,a1,entity,1,-13.920289993286133
40,e1,a0',entity,1,-16.563274383544922
40,e1,a1',entity,1,-11.981861114501953
40,e1,a0,attribute,0,-14.563371658325195
40,e1,a1,attribute,0,-14.986608505249023
40,e1,a0',attribute,0,-13.349733352661133
40,e1,a1',attribute,0,-11.591397285461426
40,e1,a0,attribute,1,-15.353967666625977
40,e1,a1,attribute,1,-15.677947998046875
40,e1,a0',attribute,1,-19.506874084472656
40,e1,a1',attribute,1,-10.057208061218262
40,e0',a0,entity,0,-13.878752708435059
40,e0',a1,entity,0,-14.523393630981445
40,e0',a0',entity,0,-14.784204483032227
40,e0',a1',entity,0,-13.500261306762695
40,e0',a0,entity,1,-14.853811264038086
40,e0',a1,entity,1,-15.241455078125
40,e0',a0',entity,1,-15.33154296875
40,e0',a1',entity,1,-14.180381774902344
40,e0',a0,attribute,0,-15.710372924804688
40,e0',a1,attribute,0,-15.950315475463867
40,e0',a0',attribute,0,-12.493160247802734
40,e0',a1',attribute,0,-12.822614669799805
40,e0',a0,attribute,1,-15.508041381835938
40,e0',a1,attribute,1,-15.47951889038086
40,e0',a0',attribute,1,-15.622001647949219
40,e0',a1',attribute,1,-11.684814453125
40,e1',a0,entity,0,-14.913339614868164
40,e1',a1,entity,0,-14.58566665649414
40,e1',a0',entity,0,-15.051372528076172
40,e1',a1',entity,0,-14.020864486694336
40,e1',a0,entity,1,-12.592019081115723
40,e1',a1,entity,1,-11.906105995178223
40,e1',a0',entity,1,-13.627822875976562
40,e1',a1',entity,1,-12.912829399108887
40,e1',a0,attribute,0,-15.129769325256348
40,e1',a1,attribute,0,-14.25131893157959
40,e1',a0',attribute,0,-12.169256210327148
40,e1',a1',attribute,0,-13.26431941986084
40,e1',a0,attribute,1,-14.261058807373047
40,e1',a1,attribute,1,-13.437353134155273
40,e1',a0',attribute,1,-15.513514518737793
40,e1',a1',attribute,1,-11.680154800415039
41,e0,a0,entity,0,-12.42154598236084
41,e0,a1,entity,0,-11.571820259094238
41,e0,a0',entity,0,-13.754293441772461
41,e0,a1',entity,0,-14.34217357635498
41,e0,a0,entity,1,-12.964324951171875
41,e0,a1,entity,1,-12.233951568603516
41,e0,a0',entity,1,-14.643911361694336
41,e0,a1',entity,1,-15.577855110168457
41,e0,a0,attribute,0,-13.851213455200195
41,e0,a1,attribute,0,-11.791681289672852
41,e0,a0',attribute,0,-13.259033203125
41,e0,a1',attribute,0,-15.772045135498047
41,e0,a0,attribute,1,-12.85267162322998
41,e0,a1,attribute,1,-16.230525970458984
41,e0,a0',attribute,1,-14.239391326904297
41,e0,a1',attribute,1,-15.110981941223145
41,e1,a0,entity,0,-14.588387489318848
41,e1,a1,entity,0,-11.880731582641602
41,e1,a0',entity,0,-15.202911376953125
41,e1,a1',entity,0,-16.072412490844727
41,e1,a0,entity,1,-13.63367748260498
41,e1,a1,entity,1,-13.110684394836426
41,e1,a0',entity,1,-13.58890438079834
41,e1,a1',entity,1,-14.17000961303711
41,e1,a0,attribute,0,-15.21976089477539
41,e1,a1,attribute,0,-11.38532829284668
41,e1,a0',attribute,0,-13.938104629516602
41,e1,a1',attribute,0,-16.20598602294922
41,e1,a0,attribute,1,-14.279478073120117
41,e1,a1,attribute,1,-17.253490447998047
41,e1,a0',attribute,1,-14.218574523925781
41,e1,a1',attribute,1,-14.792936325073242
41,e0',a0,entity,0,-12.495463371276855
41,e0',a1,entity,0,-13.235960960388184
41,e0',a0',entity,0,-13.946797370910645
41,e0',a1',entity,0,-14.24755859375
41,e0',a0,entity,1,-14.316974639892578
41,e0',a1,entity,1,-12.575897216796875
41,e0',a0',entity,1,-14.165180206298828
41,e0',a1',entity,1,-15.307130813598633
41,e0',a0,attribute,0,-15.165766716003418
41,e0',a1,attribute,0,-12.526597023010254
41,e0',a0',attribute,0,-13.76688289642334
41,e0',a1',attribute,0,-15.675716400146484
41,e0',a0,attribute,1,-14.50212574005127
41,e0',a1,attribute,1,-15.853240966796875
41,e0',a0',attribute,1,-14.059563636779785
41,e0',a1',attribute,1,-14.987471580505371
41,e1',a0,entity,0,-13.562135696411133
41,e1',a1,entity,0,-13.052277565002441
41,e1',a0',entity,0,-14.043929100036621
41,e1',a1',entity,0,-15.522685050964355
41,e1',a0,entity,1,-12.75251579284668
41,e1',a1,entity,1,-12.043991088867188
41,e1',a0',entity,1,-13.962695121765137
41,e1',a1',entity,1,-15.303487777709961
41,e1',a0,attribute,0,-14.880718231201172
41,e1',a1,attribute,0,-11.944783210754395
41,e1',a0',attribute,0,-13.591269493103027
41,e1',a1',attribute,0,-15.935429573059082
41,e1',a0,attribute,1,-13.975851058959961
41,e1',a1,attribute,1,-15.453974723815918
41,e1',a0',attribute,1,-13.822519302368164
41,e1',a1',attribute,1,-15.186386108398438
42,e0,a0,entity,0,-11.18320083618164
42,e0,a1,entity,0,-10.73653793334961
42,e0,a0',entity,0,-14.387493133544922
42,e0,a1',entity,0,-14.331686019897461
42,e0,a0,entity,1,-12.081878662109375
42,e0,a1,entity,1,-11.389518737792969
42,e0,a0',entity,1,-14.822492599487305
42,e0,a1',entity,1,-14.22903823852539
42,e0,a0,attribute,0,-14.074198722839355
42,e0,a1,attribute,0,-13.028794288635254
42,e0,a0',attribute,0,-11.16152572631836
42,e0,a1',attribute,0,-15.94113826751709
42,e0,a0,attribute,1,-12.326713562011719
42,e0,a1,attribute,1,-15.079437255859375
42,e0,a0',attribute,1,-14.266263961791992
42,e0,a1',attribute,1,-13.927434921264648
42,e1,a0,entity,0,-13.12762451171875
42,e1,a1,entity,0,-10.591252326965332
42,e1,a0',entity,0,-16.257707595825195
42,e1,a1',entity,0,-14.988180160522461
42,e1,a0,entity,1,-12.064740180969238
42,e1,a1,entity,1,-12.354658126831055
42,e1,a0',entity,1,-14.759644508361816
42,e1,a1',entity,1,-13.561205863952637
42,e1,a0,attribute,0,-13.971742630004883
42,e1,a1,attribute,0,-10.718027114868164
42,e1,a0',attribute,0,-11.925199508666992
42,e1,a1',attribute,0,-15.039276123046875
42,e1,a0,attribute,1,-13.524746894836426
42,e1,a1,attribute,1,-15.157918930053711
42,e1,a0',attribute,1,-14.47578239440918
42,e1,a1',attribute,1,-13.806425094604492
42,e0',a0,entity,0,-12.371713638305664
42,e0',a1,entity,0,-12.009984970092773
42,e0',a0',entity,0,-14.290120124816895
42,e0',a1',entity,0,-12.71789264678955
42,e0',a0,entity,1,-13.475419998168945
42,e0',a1,entity,1,-11.169951438903809
42,e0',a0',entity,1,-15.49227237701416
42,e0',a1',entity,1,-14.659996032714844
42,e0',a0,attribute,0,-14.51883602142334
42,e0',a1,attribute,0,-11.944289207458496
42,e0',a0',attribute,0,-11.721003532409668
42,e0',a1',attribute,0,-15.319979667663574
42,e0',a0,attribute,1,-13.760126113891602
42,e0',a1,attribute,1,-14.094918251037598
42,e0',a0',attribute,1,-14.578993797302246
42,e0',a1',attribute,1,-14.22282600402832
42,e1',a0,entity,0,-12.114513397216797
42,e1',a1,entity,0,-11.680691719055176
42,e1',a0',entity,0,-14.830061912536621
42,e1',a1',entity,0,-14.644075393676758
42,e1',a0,entity,1,-12.483879089355469
42,e1',a1,entity,1,-11.6305570602417
42,e1',a0',entity,1,-14.30183219909668
42,e1',a1',entity,1,-14.278153419494629
42,e1',a0,attribute,0,-13.342883110046387
42,e1',a1,attribute,0,-11.939799308776855
42,e1',a0',attribute,0,-11.26951789855957
42,e1',a1',attribute,0,-15.230884552001953
42,e1',a0,attribute,1,-13.369246482849121
42,e1',a1,attribute,1,-14.692986488342285
42,e1',a0',attribute,1,-14.474349975585938
42,e1',a1',attribute,1,-14.584553718566895
43,e0,a0,entity,0,-12.302559852600098
43,e0,a1,entity,0,-13.772769927978516
43,e0,a0',entity,0,-15.330390930175781
43,e0,a1',entity,0,-12.690723419189453
43,e0,a0,entity,1,-11.773514747619629
43,e0,a1,entity,1,-15.175687789916992
43,e0,a0',entity,1,-16.73944091796875
43,e0,a1',entity,1,-12.825167655944824
43,e0,a0,attribute,0,-13.686799049377441
43,e0,a1,attribute,0,-14.778786659240723
43,e0,a0',attribute,0,-15.434833526611328
43,e0,a1',attribute,0,-12.500958442687988
43,e0,a0,attribute,1,-12.340780258178711
43,e0,a1,attribute,1,-16.464860916137695
43,e0,a0',attribute,1,-17.025617599487305
43,e0,a1',attribute,1,-13.828720092773438
43,e1,a0,entity,0,-12.280601501464844
43,e1,a1,entity,0,-12.061957359313965
43,e1,a0',entity,0,-15.93945026397705
43,e1,a1',entity,0,-12.298835754394531
43,e1,a0,entity,1,-12.431089401245117
43,e1,a1,entity,1,-13.574760437011719
43,e1,a0',entity,1,-15.705404281616211
43,e1,a1',entity,1,-12.92453384399414
43,e1,a0,attribute,0,-14.05087661743164
43,e1,a1,attribute,0,-12.599748611450195
